day; bestBeta; bestGamma; Error; expTotalInf; simTotalInf; totalVac
133; 0.044921875; 0.07142857142857142; -1; 7104; 7024; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7024; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7024; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7025; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7064; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
133; 0.044921875; 0.07142857142857142; -1; 7104; 7103; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7103; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7209; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7212; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7317; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7423; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7423; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7427; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7427; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7427; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7427; 0
134; 0.109375; 0.07142857142857142; 1; 7426; 7427; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7427; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7526; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7530; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7622; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7714; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7714; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7719; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7719; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7719; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7719; 0
135; 0.09375; 0.07142857142857142; -4; 7723; 7719; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7719; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7827; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7830; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 7928; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8028; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8028; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8032; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8032; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8032; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8032; 0
136; 0.09375; 0.07142857142857142; -11; 8043; 8032; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8032; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8146; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8149; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8254; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8362; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8362; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8367; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8367; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8367; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8367; 0
137; 0.091552734375; 0.07142857142857142; 0; 8367; 8367; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8367; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8481; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8485; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8599; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8713; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8713; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8717; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8717; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8717; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8717; 0
138; 0.0859375; 0.07142857142857142; 3; 8714; 8717; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8717; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8773; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8774; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8818; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8861; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8861; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8862; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8862; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8862; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8862; 0
139; 0.041015625; 0.07142857142857142; -4; 8866; 8862; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8862; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8981; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 8983; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9095; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9207; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9207; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9208; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9208; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9208; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9208; 0
140; 0.0859375; 0.07142857142857142; 7; 9201; 9208; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9208; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9318; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9320; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9422; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9524; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9524; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9527; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9527; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9527; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9527; 0
141; 0.076171875; 0.07142857142857142; -2; 9529; 9527; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9527; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9679; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9684; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9829; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9979; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9979; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9985; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9985; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9985; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9985; 0
142; 0.099609375; 0.07142857142857142; -25; 10010; 9985; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 9985; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10133; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10140; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10293; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10446; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10446; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10454; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10454; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10454; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10454; 0
143; 0.0859375; 0.07142857142857142; 2; 10452; 10454; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10454; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10596; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10600; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10744; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10888; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10888; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10894; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10894; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10894; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10894; 0
144; 0.0751953125; 0.07142857142857142; 0; 10894; 10894; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 10894; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11044; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11049; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11192; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11334; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11334; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11338; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11338; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11338; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11338; 0
145; 0.072265625; 0.07142857142857142; 18; 11320; 11338; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11338; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11496; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11500; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11653; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11806; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11806; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11811; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11811; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11811; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11811; 0
146; 0.07421875; 0.07142857142857142; -3; 11814; 11811; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11811; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11841; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11860; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
147; 0.015625; 0.07142857142857142; -13; 11891; 11878; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 11878; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12018; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12022; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12157; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12292; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12292; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12296; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12296; 0
148; 0.0716552734375; 0.07142857142857142; -6; 12302; 12296; 0
