Frame;Hour;Node;Total;Locals;Outsiders;
199;7;Rio Branco//home;15248;15248;0;
199;7;Rio Branco//work;0;0;0;
199;7;Rio Branco//school;0;0;0;
199;7;Rio Branco//marketplace;0;0;0;
199;7;Rio Branco//pharmacy;2615;1223;1392;
199;7;Rio Branco//gas_station;0;0;0;
199;7;Rio Branco//hospital;0;0;0;
199;7;Santa Cecília//home;4058;4058;0;
199;7;Santa Cecília//work;0;0;0;
199;7;Santa Cecília//school;0;0;0;
199;7;Santa Cecília//marketplace;0;0;0;
199;7;Santa Cecília//pharmacy;858;476;382;
199;7;Santa Cecília//gas_station;0;0;0;
199;7;Santa Cecília//hospital;0;0;0;
199;7;Santana//home;18241;18241;0;
199;7;Santana//work;0;0;0;
199;7;Santana//school;0;0;0;
199;7;Santana//marketplace;0;0;0;
199;7;Santana//pharmacy;3091;1500;1591;
199;7;Santana//gas_station;0;0;0;
199;7;Santana//hospital;0;0;0;
200;8;Azenha//home;11422;11422;0;
200;8;Azenha//work;0;0;0;
200;8;Azenha//school;0;0;0;
200;8;Azenha//marketplace;0;0;0;
200;8;Azenha//pharmacy;2124;1070;1054;
200;8;Azenha//gas_station;0;0;0;
200;8;Azenha//hospital;0;0;0;
200;8;Azenha//shopping_mall;0;0;0;
200;8;Bom Fim//home;9373;9373;0;
200;8;Bom Fim//work;0;0;0;
200;8;Bom Fim//school;0;0;0;
200;8;Bom Fim//marketplace;0;0;0;
200;8;Bom Fim//pharmacy;1785;789;996;
200;8;Bom Fim//gas_station;0;0;0;
200;8;Centro//home;35250;35250;0;
200;8;Centro//work;0;0;0;
200;8;Centro//school;0;0;0;
200;8;Centro//marketplace;0;0;0;
200;8;Centro//pharmacy;6083;3175;2908;
200;8;Centro//gas_station;0;0;0;
200;8;Centro//hospital;0;0;0;
200;8;Centro//shopping_mall;0;0;0;
200;8;Cidade Baixa//home;12930;12930;0;
200;8;Cidade Baixa//work;0;0;0;
200;8;Cidade Baixa//school;0;0;0;
200;8;Cidade Baixa//marketplace;0;0;0;
200;8;Cidade Baixa//pharmacy;2365;1157;1208;
200;8;Cidade Baixa//gas_station;0;0;0;
200;8;Farroupilha//home;0;0;0;
200;8;Farroupilha//work;0;0;0;
200;8;Farroupilha//school;0;0;0;
200;8;Farroupilha//marketplace;0;0;0;
200;8;Farroupilha//pharmacy;142;57;85;
200;8;Farroupilha//gas_station;0;0;0;
200;8;Farroupilha//hospital;0;0;0;
200;8;Floresta//home;9624;9624;0;
200;8;Floresta//work;0;0;0;
200;8;Floresta//school;0;0;0;
200;8;Floresta//marketplace;0;0;0;
200;8;Floresta//pharmacy;1785;951;834;
200;8;Floresta//gas_station;0;0;0;
200;8;Independência//home;6069;6069;0;
200;8;Independência//work;0;0;0;
200;8;Independência//school;0;0;0;
200;8;Independência//marketplace;0;0;0;
200;8;Independência//pharmacy;1248;595;653;
200;8;Independência//gas_station;0;0;0;
200;8;Independência//hospital;0;0;0;
200;8;Independência//shopping_mall;0;0;0;
200;8;Menino Deus//home;28330;28330;0;
200;8;Menino Deus//work;0;0;0;
200;8;Menino Deus//school;0;0;0;
200;8;Menino Deus//marketplace;0;0;0;
200;8;Menino Deus//pharmacy;4877;2451;2426;
200;8;Menino Deus//gas_station;0;0;0;
200;8;Menino Deus//hospital;0;0;0;
200;8;Moinhos de Vento//home;9994;9994;0;
200;8;Moinhos de Vento//work;0;0;0;
200;8;Moinhos de Vento//school;0;0;0;
200;8;Moinhos de Vento//marketplace;0;0;0;
200;8;Moinhos de Vento//pharmacy;1837;989;848;
200;8;Moinhos de Vento//gas_station;0;0;0;
200;8;Moinhos de Vento//hospital;0;0;0;
200;8;Moinhos de Vento//shopping_mall;0;0;0;
200;8;Praia de Belas//home;798;798;0;
200;8;Praia de Belas//work;0;0;0;
200;8;Praia de Belas//school;0;0;0;
200;8;Praia de Belas//marketplace;0;0;0;
200;8;Praia de Belas//pharmacy;347;284;63;
200;8;Praia de Belas//gas_station;0;0;0;
200;8;Praia de Belas//stadium;0;0;0;
200;8;Praia de Belas//shopping_mall;0;0;0;
200;8;Rio Branco//home;15174;15174;0;
200;8;Rio Branco//work;0;0;0;
200;8;Rio Branco//school;0;0;0;
200;8;Rio Branco//marketplace;0;0;0;
200;8;Rio Branco//pharmacy;2700;1264;1436;
200;8;Rio Branco//gas_station;0;0;0;
200;8;Rio Branco//hospital;0;0;0;
200;8;Santa Cecília//home;3999;3999;0;
200;8;Santa Cecília//work;0;0;0;
200;8;Santa Cecília//school;0;0;0;
200;8;Santa Cecília//marketplace;0;0;0;
200;8;Santa Cecília//pharmacy;886;495;391;
200;8;Santa Cecília//gas_station;0;0;0;
200;8;Santa Cecília//hospital;0;0;0;
200;8;Santana//home;18156;18156;0;
200;8;Santana//work;0;0;0;
200;8;Santana//school;0;0;0;
200;8;Santana//marketplace;0;0;0;
200;8;Santana//pharmacy;3191;1552;1639;
200;8;Santana//gas_station;0;0;0;
200;8;Santana//hospital;0;0;0;
201;9;Azenha//home;11422;11422;0;
201;9;Azenha//work;0;0;0;
201;9;Azenha//school;0;0;0;
201;9;Azenha//marketplace;0;0;0;
201;9;Azenha//pharmacy;2124;1070;1054;
201;9;Azenha//gas_station;0;0;0;
201;9;Azenha//hospital;0;0;0;
201;9;Azenha//shopping_mall;0;0;0;
201;9;Bom Fim//home;9373;9373;0;
201;9;Bom Fim//work;0;0;0;
201;9;Bom Fim//school;0;0;0;
201;9;Bom Fim//marketplace;0;0;0;
201;9;Bom Fim//pharmacy;1785;789;996;
201;9;Bom Fim//gas_station;0;0;0;
201;9;Centro//home;35250;35250;0;
201;9;Centro//work;0;0;0;
201;9;Centro//school;0;0;0;
201;9;Centro//marketplace;0;0;0;
201;9;Centro//pharmacy;6083;3175;2908;
201;9;Centro//gas_station;0;0;0;
201;9;Centro//hospital;0;0;0;
201;9;Centro//shopping_mall;0;0;0;
201;9;Cidade Baixa//home;12930;12930;0;
201;9;Cidade Baixa//work;0;0;0;
201;9;Cidade Baixa//school;0;0;0;
201;9;Cidade Baixa//marketplace;0;0;0;
201;9;Cidade Baixa//pharmacy;2365;1157;1208;
201;9;Cidade Baixa//gas_station;0;0;0;
201;9;Farroupilha//home;0;0;0;
201;9;Farroupilha//work;0;0;0;
201;9;Farroupilha//school;0;0;0;
201;9;Farroupilha//marketplace;0;0;0;
201;9;Farroupilha//pharmacy;142;57;85;
201;9;Farroupilha//gas_station;0;0;0;
201;9;Farroupilha//hospital;0;0;0;
201;9;Floresta//home;9624;9624;0;
201;9;Floresta//work;0;0;0;
201;9;Floresta//school;0;0;0;
201;9;Floresta//marketplace;0;0;0;
201;9;Floresta//pharmacy;1785;951;834;
201;9;Floresta//gas_station;0;0;0;
201;9;Independência//home;6069;6069;0;
201;9;Independência//work;0;0;0;
201;9;Independência//school;0;0;0;
201;9;Independência//marketplace;0;0;0;
201;9;Independência//pharmacy;1248;595;653;
201;9;Independência//gas_station;0;0;0;
201;9;Independência//hospital;0;0;0;
201;9;Independência//shopping_mall;0;0;0;
201;9;Menino Deus//home;28330;28330;0;
201;9;Menino Deus//work;0;0;0;
201;9;Menino Deus//school;0;0;0;
201;9;Menino Deus//marketplace;0;0;0;
201;9;Menino Deus//pharmacy;4877;2451;2426;
201;9;Menino Deus//gas_station;0;0;0;
201;9;Menino Deus//hospital;0;0;0;
201;9;Moinhos de Vento//home;9994;9994;0;
201;9;Moinhos de Vento//work;0;0;0;
201;9;Moinhos de Vento//school;0;0;0;
201;9;Moinhos de Vento//marketplace;0;0;0;
201;9;Moinhos de Vento//pharmacy;1837;989;848;
201;9;Moinhos de Vento//gas_station;0;0;0;
201;9;Moinhos de Vento//hospital;0;0;0;
201;9;Moinhos de Vento//shopping_mall;0;0;0;
201;9;Praia de Belas//home;798;798;0;
201;9;Praia de Belas//work;0;0;0;
201;9;Praia de Belas//school;0;0;0;
201;9;Praia de Belas//marketplace;0;0;0;
201;9;Praia de Belas//pharmacy;347;284;63;
201;9;Praia de Belas//gas_station;0;0;0;
201;9;Praia de Belas//stadium;0;0;0;
201;9;Praia de Belas//shopping_mall;0;0;0;
201;9;Rio Branco//home;15174;15174;0;
201;9;Rio Branco//work;0;0;0;
201;9;Rio Branco//school;0;0;0;
201;9;Rio Branco//marketplace;0;0;0;
201;9;Rio Branco//pharmacy;2700;1264;1436;
201;9;Rio Branco//gas_station;0;0;0;
201;9;Rio Branco//hospital;0;0;0;
201;9;Santa Cecília//home;3999;3999;0;
201;9;Santa Cecília//work;0;0;0;
201;9;Santa Cecília//school;0;0;0;
201;9;Santa Cecília//marketplace;0;0;0;
201;9;Santa Cecília//pharmacy;886;495;391;
201;9;Santa Cecília//gas_station;0;0;0;
201;9;Santa Cecília//hospital;0;0;0;
201;9;Santana//home;18156;18156;0;
201;9;Santana//work;0;0;0;
201;9;Santana//school;0;0;0;
201;9;Santana//marketplace;0;0;0;
201;9;Santana//pharmacy;3191;1552;1639;
201;9;Santana//gas_station;0;0;0;
201;9;Santana//hospital;0;0;0;
202;10;Azenha//home;11344;11344;0;
202;10;Azenha//work;0;0;0;
202;10;Azenha//school;0;0;0;
202;10;Azenha//marketplace;0;0;0;
202;10;Azenha//pharmacy;2191;1106;1085;
202;10;Azenha//gas_station;0;0;0;
202;10;Azenha//hospital;0;0;0;
202;10;Azenha//shopping_mall;0;0;0;
202;10;Bom Fim//home;9299;9299;0;
202;10;Bom Fim//work;0;0;0;
202;10;Bom Fim//school;0;0;0;
202;10;Bom Fim//marketplace;0;0;0;
202;10;Bom Fim//pharmacy;1841;817;1024;
202;10;Bom Fim//gas_station;0;0;0;
202;10;Centro//home;35123;35123;0;
202;10;Centro//work;0;0;0;
202;10;Centro//school;0;0;0;
202;10;Centro//marketplace;0;0;0;
202;10;Centro//pharmacy;6276;3280;2996;
202;10;Centro//gas_station;0;0;0;
202;10;Centro//hospital;0;0;0;
202;10;Centro//shopping_mall;0;0;0;
202;10;Cidade Baixa//home;12852;12852;0;
202;10;Cidade Baixa//work;0;0;0;
202;10;Cidade Baixa//school;0;0;0;
202;10;Cidade Baixa//marketplace;0;0;0;
202;10;Cidade Baixa//pharmacy;2440;1196;1244;
202;10;Cidade Baixa//gas_station;0;0;0;
202;10;Farroupilha//home;0;0;0;
202;10;Farroupilha//work;0;0;0;
202;10;Farroupilha//school;0;0;0;
202;10;Farroupilha//marketplace;0;0;0;
202;10;Farroupilha//pharmacy;147;57;90;
202;10;Farroupilha//gas_station;0;0;0;
202;10;Farroupilha//hospital;0;0;0;
202;10;Floresta//home;9559;9559;0;
202;10;Floresta//work;0;0;0;
202;10;Floresta//school;0;0;0;
202;10;Floresta//marketplace;0;0;0;
202;10;Floresta//pharmacy;1841;984;857;
202;10;Floresta//gas_station;0;0;0;
202;10;Independência//home;6000;6000;0;
202;10;Independência//work;0;0;0;
202;10;Independência//school;0;0;0;
202;10;Independência//marketplace;0;0;0;
202;10;Independência//pharmacy;1287;617;670;
202;10;Independência//gas_station;0;0;0;
202;10;Independência//hospital;0;0;0;
202;10;Independência//shopping_mall;0;0;0;
202;10;Menino Deus//home;28223;28223;0;
202;10;Menino Deus//work;0;0;0;
202;10;Menino Deus//school;0;0;0;
202;10;Menino Deus//marketplace;0;0;0;
202;10;Menino Deus//pharmacy;5031;2531;2500;
202;10;Menino Deus//gas_station;0;0;0;
202;10;Menino Deus//hospital;0;0;0;
202;10;Moinhos de Vento//home;9930;9930;0;
202;10;Moinhos de Vento//work;0;0;0;
202;10;Moinhos de Vento//school;0;0;0;
202;10;Moinhos de Vento//marketplace;0;0;0;
202;10;Moinhos de Vento//pharmacy;1895;1023;872;
202;10;Moinhos de Vento//gas_station;0;0;0;
202;10;Moinhos de Vento//hospital;0;0;0;
202;10;Moinhos de Vento//shopping_mall;0;0;0;
202;10;Praia de Belas//home;751;751;0;
202;10;Praia de Belas//work;0;0;0;
202;10;Praia de Belas//school;0;0;0;
202;10;Praia de Belas//marketplace;0;0;0;
202;10;Praia de Belas//pharmacy;358;294;64;
202;10;Praia de Belas//gas_station;0;0;0;
202;10;Praia de Belas//stadium;0;0;0;
202;10;Praia de Belas//shopping_mall;0;0;0;
202;10;Rio Branco//home;15100;15100;0;
202;10;Rio Branco//work;0;0;0;
202;10;Rio Branco//school;0;0;0;
202;10;Rio Branco//marketplace;0;0;0;
202;10;Rio Branco//pharmacy;2785;1305;1480;
202;10;Rio Branco//gas_station;0;0;0;
202;10;Rio Branco//hospital;0;0;0;
202;10;Santa Cecília//home;3939;3939;0;
202;10;Santa Cecília//work;0;0;0;
202;10;Santa Cecília//school;0;0;0;
202;10;Santa Cecília//marketplace;0;0;0;
202;10;Santa Cecília//pharmacy;914;514;400;
202;10;Santa Cecília//gas_station;0;0;0;
202;10;Santa Cecília//hospital;0;0;0;
202;10;Santana//home;18071;18071;0;
202;10;Santana//work;0;0;0;
202;10;Santana//school;0;0;0;
202;10;Santana//marketplace;0;0;0;
202;10;Santana//pharmacy;3292;1604;1688;
202;10;Santana//gas_station;0;0;0;
202;10;Santana//hospital;0;0;0;
203;11;Azenha//home;11344;11344;0;
203;11;Azenha//work;0;0;0;
203;11;Azenha//school;0;0;0;
203;11;Azenha//marketplace;0;0;0;
203;11;Azenha//pharmacy;2191;1106;1085;
203;11;Azenha//gas_station;0;0;0;
203;11;Azenha//hospital;0;0;0;
203;11;Azenha//shopping_mall;0;0;0;
203;11;Bom Fim//home;9299;9299;0;
203;11;Bom Fim//work;0;0;0;
203;11;Bom Fim//school;0;0;0;
203;11;Bom Fim//marketplace;0;0;0;
203;11;Bom Fim//pharmacy;1841;817;1024;
203;11;Bom Fim//gas_station;0;0;0;
203;11;Centro//home;35123;35123;0;
203;11;Centro//work;0;0;0;
203;11;Centro//school;0;0;0;
203;11;Centro//marketplace;0;0;0;
203;11;Centro//pharmacy;6276;3280;2996;
203;11;Centro//gas_station;0;0;0;
203;11;Centro//hospital;0;0;0;
203;11;Centro//shopping_mall;0;0;0;
203;11;Cidade Baixa//home;12852;12852;0;
203;11;Cidade Baixa//work;0;0;0;
203;11;Cidade Baixa//school;0;0;0;
203;11;Cidade Baixa//marketplace;0;0;0;
203;11;Cidade Baixa//pharmacy;2440;1196;1244;
203;11;Cidade Baixa//gas_station;0;0;0;
203;11;Farroupilha//home;0;0;0;
203;11;Farroupilha//work;0;0;0;
203;11;Farroupilha//school;0;0;0;
203;11;Farroupilha//marketplace;0;0;0;
203;11;Farroupilha//pharmacy;147;57;90;
203;11;Farroupilha//gas_station;0;0;0;
203;11;Farroupilha//hospital;0;0;0;
203;11;Floresta//home;9559;9559;0;
203;11;Floresta//work;0;0;0;
203;11;Floresta//school;0;0;0;
203;11;Floresta//marketplace;0;0;0;
203;11;Floresta//pharmacy;1841;984;857;
203;11;Floresta//gas_station;0;0;0;
203;11;Independência//home;6000;6000;0;
203;11;Independência//work;0;0;0;
203;11;Independência//school;0;0;0;
203;11;Independência//marketplace;0;0;0;
203;11;Independência//pharmacy;1287;617;670;
203;11;Independência//gas_station;0;0;0;
203;11;Independência//hospital;0;0;0;
203;11;Independência//shopping_mall;0;0;0;
203;11;Menino Deus//home;28223;28223;0;
203;11;Menino Deus//work;0;0;0;
203;11;Menino Deus//school;0;0;0;
203;11;Menino Deus//marketplace;0;0;0;
203;11;Menino Deus//pharmacy;5031;2531;2500;
203;11;Menino Deus//gas_station;0;0;0;
203;11;Menino Deus//hospital;0;0;0;
203;11;Moinhos de Vento//home;9930;9930;0;
203;11;Moinhos de Vento//work;0;0;0;
203;11;Moinhos de Vento//school;0;0;0;
203;11;Moinhos de Vento//marketplace;0;0;0;
203;11;Moinhos de Vento//pharmacy;1895;1023;872;
203;11;Moinhos de Vento//gas_station;0;0;0;
203;11;Moinhos de Vento//hospital;0;0;0;
203;11;Moinhos de Vento//shopping_mall;0;0;0;
203;11;Praia de Belas//home;751;751;0;
203;11;Praia de Belas//work;0;0;0;
203;11;Praia de Belas//school;0;0;0;
203;11;Praia de Belas//marketplace;0;0;0;
203;11;Praia de Belas//pharmacy;358;294;64;
203;11;Praia de Belas//gas_station;0;0;0;
203;11;Praia de Belas//stadium;0;0;0;
203;11;Praia de Belas//shopping_mall;0;0;0;
203;11;Rio Branco//home;15100;15100;0;
203;11;Rio Branco//work;0;0;0;
203;11;Rio Branco//school;0;0;0;
203;11;Rio Branco//marketplace;0;0;0;
203;11;Rio Branco//pharmacy;2785;1305;1480;
203;11;Rio Branco//gas_station;0;0;0;
203;11;Rio Branco//hospital;0;0;0;
203;11;Santa Cecília//home;3939;3939;0;
203;11;Santa Cecília//work;0;0;0;
203;11;Santa Cecília//school;0;0;0;
203;11;Santa Cecília//marketplace;0;0;0;
203;11;Santa Cecília//pharmacy;914;514;400;
203;11;Santa Cecília//gas_station;0;0;0;
203;11;Santa Cecília//hospital;0;0;0;
203;11;Santana//home;18071;18071;0;
203;11;Santana//work;0;0;0;
203;11;Santana//school;0;0;0;
203;11;Santana//marketplace;0;0;0;
203;11;Santana//pharmacy;3292;1604;1688;
203;11;Santana//gas_station;0;0;0;
203;11;Santana//hospital;0;0;0;
204;12;Azenha//home;11266;11266;0;
204;12;Azenha//work;0;0;0;
204;12;Azenha//school;0;0;0;
204;12;Azenha//marketplace;0;0;0;
204;12;Azenha//pharmacy;2258;1142;1116;
204;12;Azenha//gas_station;0;0;0;
204;12;Azenha//hospital;0;0;0;
204;12;Azenha//shopping_mall;0;0;0;
204;12;Bom Fim//home;9225;9225;0;
204;12;Bom Fim//work;0;0;0;
204;12;Bom Fim//school;0;0;0;
204;12;Bom Fim//marketplace;0;0;0;
204;12;Bom Fim//pharmacy;1898;845;1053;
204;12;Bom Fim//gas_station;0;0;0;
204;12;Centro//home;34996;34996;0;
204;12;Centro//work;0;0;0;
204;12;Centro//school;0;0;0;
204;12;Centro//marketplace;0;0;0;
204;12;Centro//pharmacy;6469;3385;3084;
204;12;Centro//gas_station;0;0;0;
204;12;Centro//hospital;0;0;0;
204;12;Centro//shopping_mall;0;0;0;
204;12;Cidade Baixa//home;12772;12772;0;
204;12;Cidade Baixa//work;0;0;0;
204;12;Cidade Baixa//school;0;0;0;
204;12;Cidade Baixa//marketplace;0;0;0;
204;12;Cidade Baixa//pharmacy;2515;1235;1280;
204;12;Cidade Baixa//gas_station;0;0;0;
204;12;Farroupilha//home;0;0;0;
204;12;Farroupilha//work;0;0;0;
204;12;Farroupilha//school;0;0;0;
204;12;Farroupilha//marketplace;0;0;0;
204;12;Farroupilha//pharmacy;152;57;95;
204;12;Farroupilha//gas_station;0;0;0;
204;12;Farroupilha//hospital;0;0;0;
204;12;Floresta//home;9494;9494;0;
204;12;Floresta//work;0;0;0;
204;12;Floresta//school;0;0;0;
204;12;Floresta//marketplace;0;0;0;
204;12;Floresta//pharmacy;1898;1017;881;
204;12;Floresta//gas_station;0;0;0;
204;12;Independência//home;5931;5931;0;
204;12;Independência//work;0;0;0;
204;12;Independência//school;0;0;0;
204;12;Independência//marketplace;0;0;0;
204;12;Independência//pharmacy;1327;639;688;
204;12;Independência//gas_station;0;0;0;
204;12;Independência//hospital;0;0;0;
204;12;Independência//shopping_mall;0;0;0;
204;12;Menino Deus//home;28116;28116;0;
204;12;Menino Deus//work;0;0;0;
204;12;Menino Deus//school;0;0;0;
204;12;Menino Deus//marketplace;0;0;0;
204;12;Menino Deus//pharmacy;5185;2611;2574;
204;12;Menino Deus//gas_station;0;0;0;
204;12;Menino Deus//hospital;0;0;0;
204;12;Moinhos de Vento//home;9865;9865;0;
204;12;Moinhos de Vento//work;0;0;0;
204;12;Moinhos de Vento//school;0;0;0;
204;12;Moinhos de Vento//marketplace;0;0;0;
204;12;Moinhos de Vento//pharmacy;1953;1057;896;
204;12;Moinhos de Vento//gas_station;0;0;0;
204;12;Moinhos de Vento//hospital;0;0;0;
204;12;Moinhos de Vento//shopping_mall;0;0;0;
204;12;Praia de Belas//home;703;703;0;
204;12;Praia de Belas//work;0;0;0;
204;12;Praia de Belas//school;0;0;0;
204;12;Praia de Belas//marketplace;0;0;0;
204;12;Praia de Belas//pharmacy;369;304;65;
204;12;Praia de Belas//gas_station;0;0;0;
204;12;Praia de Belas//stadium;0;0;0;
204;12;Praia de Belas//shopping_mall;0;0;0;
204;12;Rio Branco//home;15026;15026;0;
204;12;Rio Branco//work;0;0;0;
204;12;Rio Branco//school;0;0;0;
204;12;Rio Branco//marketplace;0;0;0;
204;12;Rio Branco//pharmacy;2871;1346;1525;
204;12;Rio Branco//gas_station;0;0;0;
204;12;Rio Branco//hospital;0;0;0;
204;12;Santa Cecília//home;3879;3879;0;
204;12;Santa Cecília//work;0;0;0;
204;12;Santa Cecília//school;0;0;0;
204;12;Santa Cecília//marketplace;0;0;0;
204;12;Santa Cecília//pharmacy;942;533;409;
204;12;Santa Cecília//gas_station;0;0;0;
204;12;Santa Cecília//hospital;0;0;0;
204;12;Santana//home;17986;17986;0;
204;12;Santana//work;0;0;0;
204;12;Santana//school;0;0;0;
204;12;Santana//marketplace;0;0;0;
204;12;Santana//pharmacy;3393;1656;1737;
204;12;Santana//gas_station;0;0;0;
204;12;Santana//hospital;0;0;0;
205;13;Azenha//home;11266;11266;0;
205;13;Azenha//work;0;0;0;
205;13;Azenha//school;0;0;0;
205;13;Azenha//marketplace;0;0;0;
205;13;Azenha//pharmacy;2258;1142;1116;
205;13;Azenha//gas_station;0;0;0;
205;13;Azenha//hospital;0;0;0;
205;13;Azenha//shopping_mall;0;0;0;
205;13;Bom Fim//home;9225;9225;0;
205;13;Bom Fim//work;0;0;0;
205;13;Bom Fim//school;0;0;0;
205;13;Bom Fim//marketplace;0;0;0;
205;13;Bom Fim//pharmacy;1898;845;1053;
205;13;Bom Fim//gas_station;0;0;0;
205;13;Centro//home;34996;34996;0;
205;13;Centro//work;0;0;0;
205;13;Centro//school;0;0;0;
205;13;Centro//marketplace;0;0;0;
205;13;Centro//pharmacy;6469;3385;3084;
205;13;Centro//gas_station;0;0;0;
205;13;Centro//hospital;0;0;0;
205;13;Centro//shopping_mall;0;0;0;
205;13;Cidade Baixa//home;12772;12772;0;
205;13;Cidade Baixa//work;0;0;0;
205;13;Cidade Baixa//school;0;0;0;
205;13;Cidade Baixa//marketplace;0;0;0;
205;13;Cidade Baixa//pharmacy;2515;1235;1280;
205;13;Cidade Baixa//gas_station;0;0;0;
205;13;Farroupilha//home;0;0;0;
205;13;Farroupilha//work;0;0;0;
205;13;Farroupilha//school;0;0;0;
205;13;Farroupilha//marketplace;0;0;0;
205;13;Farroupilha//pharmacy;152;57;95;
205;13;Farroupilha//gas_station;0;0;0;
205;13;Farroupilha//hospital;0;0;0;
205;13;Floresta//home;9494;9494;0;
205;13;Floresta//work;0;0;0;
205;13;Floresta//school;0;0;0;
205;13;Floresta//marketplace;0;0;0;
205;13;Floresta//pharmacy;1898;1017;881;
205;13;Floresta//gas_station;0;0;0;
205;13;Independência//home;5931;5931;0;
205;13;Independência//work;0;0;0;
205;13;Independência//school;0;0;0;
205;13;Independência//marketplace;0;0;0;
205;13;Independência//pharmacy;1327;639;688;
205;13;Independência//gas_station;0;0;0;
205;13;Independência//hospital;0;0;0;
205;13;Independência//shopping_mall;0;0;0;
205;13;Menino Deus//home;28116;28116;0;
205;13;Menino Deus//work;0;0;0;
205;13;Menino Deus//school;0;0;0;
205;13;Menino Deus//marketplace;0;0;0;
205;13;Menino Deus//pharmacy;5185;2611;2574;
205;13;Menino Deus//gas_station;0;0;0;
205;13;Menino Deus//hospital;0;0;0;
205;13;Moinhos de Vento//home;9865;9865;0;
205;13;Moinhos de Vento//work;0;0;0;
205;13;Moinhos de Vento//school;0;0;0;
205;13;Moinhos de Vento//marketplace;0;0;0;
205;13;Moinhos de Vento//pharmacy;1953;1057;896;
205;13;Moinhos de Vento//gas_station;0;0;0;
205;13;Moinhos de Vento//hospital;0;0;0;
205;13;Moinhos de Vento//shopping_mall;0;0;0;
205;13;Praia de Belas//home;703;703;0;
205;13;Praia de Belas//work;0;0;0;
205;13;Praia de Belas//school;0;0;0;
205;13;Praia de Belas//marketplace;0;0;0;
205;13;Praia de Belas//pharmacy;369;304;65;
205;13;Praia de Belas//gas_station;0;0;0;
205;13;Praia de Belas//stadium;0;0;0;
205;13;Praia de Belas//shopping_mall;0;0;0;
205;13;Rio Branco//home;15026;15026;0;
205;13;Rio Branco//work;0;0;0;
205;13;Rio Branco//school;0;0;0;
205;13;Rio Branco//marketplace;0;0;0;
205;13;Rio Branco//pharmacy;2871;1346;1525;
205;13;Rio Branco//gas_station;0;0;0;
205;13;Rio Branco//hospital;0;0;0;
205;13;Santa Cecília//home;3879;3879;0;
205;13;Santa Cecília//work;0;0;0;
205;13;Santa Cecília//school;0;0;0;
205;13;Santa Cecília//marketplace;0;0;0;
205;13;Santa Cecília//pharmacy;942;533;409;
205;13;Santa Cecília//gas_station;0;0;0;
205;13;Santa Cecília//hospital;0;0;0;
205;13;Santana//home;17986;17986;0;
205;13;Santana//work;0;0;0;
205;13;Santana//school;0;0;0;
205;13;Santana//marketplace;0;0;0;
205;13;Santana//pharmacy;3393;1656;1737;
205;13;Santana//gas_station;0;0;0;
205;13;Santana//hospital;0;0;0;
206;14;Azenha//home;11266;11266;0;
206;14;Azenha//work;0;0;0;
206;14;Azenha//school;0;0;0;
206;14;Azenha//marketplace;0;0;0;
206;14;Azenha//pharmacy;2258;1142;1116;
206;14;Azenha//gas_station;0;0;0;
206;14;Azenha//hospital;0;0;0;
206;14;Azenha//shopping_mall;0;0;0;
206;14;Bom Fim//home;9225;9225;0;
206;14;Bom Fim//work;0;0;0;
206;14;Bom Fim//school;0;0;0;
206;14;Bom Fim//marketplace;0;0;0;
206;14;Bom Fim//pharmacy;1898;845;1053;
206;14;Bom Fim//gas_station;0;0;0;
206;14;Centro//home;34996;34996;0;
206;14;Centro//work;0;0;0;
206;14;Centro//school;0;0;0;
206;14;Centro//marketplace;0;0;0;
