Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
46;22;Passo DAreia;21906;0;0;92;0;0;0;0;21998;21924;74;
46;22;Passo das Pedras;15836;0;0;68;0;0;0;0;15904;15852;52;
46;22;Pedra Redonda;234;0;0;0;0;0;0;0;234;234;0;
46;22;Petrópolis;37409;0;0;158;0;0;0;0;37567;37443;124;
46;22;Pitinga;4312;0;0;18;0;0;0;0;4330;4320;10;
46;22;Ponta Grossa;8690;0;0;36;0;0;0;0;8726;8704;22;
46;22;Praia de Belas;2233;0;0;8;0;0;0;0;2241;2235;6;
46;22;Restinga;53394;0;0;226;0;0;0;0;53620;53484;136;
46;22;Rio Branco;17447;0;0;74;0;0;0;0;17521;17461;60;
46;22;Rubem Berta;33090;0;0;142;0;0;0;0;33232;33130;102;
46;22;Santa Cecília;5702;0;0;22;0;0;0;0;5724;5706;18;
46;22;Santa Maria Goretti;3469;0;0;14;0;0;0;0;3483;3471;12;
46;22;Santa Rosa de Lima;35245;0;0;150;0;0;0;0;35395;35293;102;
46;22;Santa Tereza;39483;0;0;166;0;0;0;0;39649;39527;122;
46;22;Santana;20651;0;0;86;0;0;0;0;20737;20667;70;
46;22;Santo Antônio;13079;0;0;54;0;0;0;0;13133;13089;44;
46;22;São Caetano;737;0;0;2;0;0;0;0;739;737;2;
46;22;São Geraldo;8637;0;0;36;0;0;0;0;8673;8645;28;
46;22;São João;12174;0;0;52;0;0;0;0;12226;12184;42;
46;22;São Sebastião;6967;0;0;30;0;0;0;0;6997;6973;24;
46;22;Sarandi;59603;0;0;254;0;0;0;0;59857;59673;184;
46;22;Serraria;6201;0;0;24;0;0;0;0;6225;6211;14;
46;22;Sétimo Céu;1279;0;0;4;0;0;0;0;1283;1279;4;
46;22;Teresópolis;14647;0;0;62;0;0;0;0;14709;14661;48;
46;22;Três Figueiras;4012;0;0;16;0;0;0;0;4028;4016;12;
46;22;Tristeza;16636;0;0;70;0;0;0;0;16706;16656;50;
46;22;Vila Assunção;4378;0;0;18;0;0;0;0;4396;4384;12;
46;22;Vila Conceição;1327;0;0;4;0;0;0;0;1331;1327;4;
46;22;Vila Ipiranga;18585;0;0;78;0;0;0;0;18663;18601;62;
46;22;Vila Jardim;13139;0;0;54;0;0;0;0;13193;13151;42;
46;22;Vila João Pessoa;12983;0;0;54;0;0;0;0;13037;12995;42;
46;22;Vila Nova;32403;0;0;138;0;0;0;0;32541;32445;96;
46;22;Vila São José;26172;0;0;112;0;0;0;0;26284;26202;82;
47;23;Aberta dos Morros;7134;0;0;28;0;0;0;0;7162;7142;20;
47;23;Agronomia;2315;0;0;9;0;0;0;0;2324;2317;7;
47;23;Anchieta;2000;0;0;8;0;0;0;0;2008;2002;6;
47;23;Arquipélago;8300;0;0;34;0;0;0;0;8334;8310;24;
47;23;Auxiliadora;9629;0;0;40;0;0;0;0;9669;9637;32;
47;23;Azenha;13726;0;0;58;0;0;0;0;13784;13738;46;
47;23;Bela Vista;11729;0;0;48;0;0;0;0;11777;11737;40;
47;23;Belém Novo;10060;0;0;42;0;0;0;0;10102;10078;24;
47;23;Belém Velho;10789;0;0;46;0;0;0;0;10835;10803;32;
47;23;Boa Vista;9997;0;0;42;0;0;0;0;10039;10005;34;
47;23;Boa Vista do Sul;2287;0;0;8;0;0;0;0;2295;2291;4;
47;23;Bom Fim;11527;0;0;48;0;0;0;0;11575;11537;38;
47;23;Bom Jesus;28594;0;0;120;0;0;0;0;28714;28620;94;
47;23;Camaquã;17878;0;0;76;0;0;0;0;17954;17898;56;
47;23;Campo Novo;8710;0;0;36;0;0;0;0;8746;8722;24;
47;23;Cascata;12961;0;0;54;0;0;0;0;13015;12977;38;
47;23;Cavalhada;29221;0;0;124;0;0;0;0;29345;29257;88;
47;23;Centro;39068;1;0;164;0;0;0;0;39233;39111;122;
47;23;Chácara das Pedras;6612;0;0;28;0;0;0;0;6640;6618;22;
47;23;Chapéu do Sol;2871;0;0;12;0;0;0;0;2883;2877;6;
47;23;Cidade Baixa;15327;0;0;66;0;0;0;0;15393;15341;52;
47;23;Coronel Aparício Borges;19223;0;0;80;0;0;0;0;19303;19243;60;
47;23;Costa e Silva;15766;0;0;66;0;0;0;0;15832;15784;48;
47;23;Cristal;31874;0;0;136;0;0;0;0;32010;31914;96;
47;23;Cristo Redentor;16393;0;0;70;0;0;0;0;16463;16409;54;
47;23;Espírito Santo;5568;0;0;22;0;0;0;0;5590;5576;14;
47;23;Extrema;1966;0;0;8;0;0;0;0;1974;1970;4;
47;23;Farrapos;18926;0;0;80;0;0;0;0;19006;18948;58;
47;23;Farroupilha;897;0;0;4;0;0;0;0;901;897;4;
47;23;Floresta;11532;0;0;48;0;0;0;0;11580;11542;38;
47;23;Glória;16995;0;0;72;0;0;0;0;17067;17011;56;
47;23;Guarujá;4769;0;0;18;0;0;0;0;4787;4775;12;
47;23;Higienópolis;10652;0;0;46;0;0;0;0;10698;10662;36;
47;23;Hípica;18595;0;0;78;0;0;0;0;18673;18625;48;
47;23;Humaitá;11458;0;0;48;0;0;0;0;11506;11472;34;
47;23;Independência;8048;0;0;34;0;0;0;0;8082;8056;26;
47;23;Ipanema;13676;0;0;56;0;0;0;0;13732;13694;38;
47;23;Jardim Botânico;12451;0;0;52;0;0;0;0;12503;12461;42;
47;23;Jardim Carvalho;25314;0;0;108;0;0;0;0;25422;25342;80;
47;23;Jardim do Salso;4343;0;0;18;0;0;0;0;4361;4347;14;
47;23;Jardim Dona Leopoldina;17927;0;0;76;0;0;0;0;18003;17947;56;
47;23;Jardim Europa;2235;0;0;8;0;0;0;0;2243;2237;6;
47;23;Jardim Floresta;3247;0;0;14;0;0;0;0;3261;3249;12;
47;23;Jardim Isabel;2805;0;0;10;0;0;0;0;2815;2807;8;
47;23;Jardim Itu;17783;0;0;76;0;0;0;0;17859;17803;56;
47;23;Jardim Lindóia;7359;0;0;32;0;0;0;0;7391;7365;26;
47;23;Jardim Sabará;13470;0;0;56;0;0;0;0;13526;13484;42;
47;23;Jardim São Pedro;3909;0;0;16;0;0;0;0;3925;3913;12;
47;23;Lageado;4443;0;0;18;0;0;0;0;4461;4451;10;
47;23;Lami;4267;0;0;16;0;0;0;0;4283;4275;8;
47;23;Lomba do Pinheiro;57994;0;0;248;0;0;0;0;58242;58082;160;
47;23;Mário Quintana;38020;0;0;160;0;0;0;0;38180;38066;114;
47;23;Medianeira;11165;0;0;46;0;0;0;0;11211;11175;36;
47;23;Menino Deus;31562;0;0;134;0;0;0;0;31696;31592;104;
47;23;Moinhos de Vento;11873;0;0;50;0;0;0;0;11923;11883;40;
47;23;MontSerrat;11172;0;0;46;0;0;0;0;11218;11180;38;
47;23;Morro Santana;19264;0;0;82;0;0;0;0;19346;19286;60;
47;23;Navegantes;4279;0;0;16;0;0;0;0;4295;4283;12;
47;23;Nonoai;25079;0;0;106;0;0;0;0;25185;25109;76;
47;23;Parque Santa Fé;6322;0;0;26;0;0;0;0;6348;6330;18;
47;23;Partenon;48038;0;0;204;0;0;0;0;48242;48086;156;
47;23;Passo DAreia;21906;0;0;92;0;0;0;0;21998;21924;74;
47;23;Passo das Pedras;15836;0;0;68;0;0;0;0;15904;15852;52;
47;23;Pedra Redonda;234;0;0;0;0;0;0;0;234;234;0;
47;23;Petrópolis;37409;0;0;158;0;0;0;0;37567;37443;124;
47;23;Pitinga;4312;0;0;18;0;0;0;0;4330;4320;10;
47;23;Ponta Grossa;8690;0;0;36;0;0;0;0;8726;8704;22;
47;23;Praia de Belas;2233;0;0;8;0;0;0;0;2241;2235;6;
47;23;Restinga;53394;0;0;226;0;0;0;0;53620;53484;136;
47;23;Rio Branco;17447;0;0;74;0;0;0;0;17521;17461;60;
47;23;Rubem Berta;33090;0;0;142;0;0;0;0;33232;33130;102;
47;23;Santa Cecília;5702;0;0;22;0;0;0;0;5724;5706;18;
47;23;Santa Maria Goretti;3469;0;0;14;0;0;0;0;3483;3471;12;
47;23;Santa Rosa de Lima;35245;0;0;150;0;0;0;0;35395;35293;102;
47;23;Santa Tereza;39483;0;0;166;0;0;0;0;39649;39527;122;
47;23;Santana;20651;0;0;86;0;0;0;0;20737;20667;70;
47;23;Santo Antônio;13079;0;0;54;0;0;0;0;13133;13089;44;
47;23;São Caetano;737;0;0;2;0;0;0;0;739;737;2;
47;23;São Geraldo;8637;0;0;36;0;0;0;0;8673;8645;28;
47;23;São João;12174;0;0;52;0;0;0;0;12226;12184;42;
47;23;São Sebastião;6967;0;0;30;0;0;0;0;6997;6973;24;
47;23;Sarandi;59603;0;0;254;0;0;0;0;59857;59673;184;
47;23;Serraria;6201;0;0;24;0;0;0;0;6225;6211;14;
47;23;Sétimo Céu;1279;0;0;4;0;0;0;0;1283;1279;4;
47;23;Teresópolis;14647;0;0;62;0;0;0;0;14709;14661;48;
47;23;Três Figueiras;4012;0;0;16;0;0;0;0;4028;4016;12;
47;23;Tristeza;16636;0;0;70;0;0;0;0;16706;16656;50;
47;23;Vila Assunção;4378;0;0;18;0;0;0;0;4396;4384;12;
47;23;Vila Conceição;1327;0;0;4;0;0;0;0;1331;1327;4;
47;23;Vila Ipiranga;18585;0;0;78;0;0;0;0;18663;18601;62;
47;23;Vila Jardim;13139;0;0;54;0;0;0;0;13193;13151;42;
47;23;Vila João Pessoa;12983;0;0;54;0;0;0;0;13037;12995;42;
47;23;Vila Nova;32403;0;0;138;0;0;0;0;32541;32445;96;
47;23;Vila São José;26172;0;0;112;0;0;0;0;26284;26202;82;
48;0;Aberta dos Morros;7134;0;0;28;0;0;0;0;7162;7142;20;
48;0;Agronomia;2315;0;0;9;0;0;0;0;2324;2317;7;
48;0;Anchieta;2000;0;0;8;0;0;0;0;2008;2002;6;
48;0;Arquipélago;8300;0;0;34;0;0;0;0;8334;8310;24;
48;0;Auxiliadora;9629;0;0;40;0;0;0;0;9669;9637;32;
48;0;Azenha;13726;0;0;58;0;0;0;0;13784;13738;46;
48;0;Bela Vista;11729;0;0;48;0;0;0;0;11777;11737;40;
48;0;Belém Novo;10060;0;0;42;0;0;0;0;10102;10078;24;
48;0;Belém Velho;10789;0;0;46;0;0;0;0;10835;10803;32;
48;0;Boa Vista;9997;0;0;42;0;0;0;0;10039;10005;34;
48;0;Boa Vista do Sul;2287;0;0;8;0;0;0;0;2295;2291;4;
48;0;Bom Fim;11527;0;0;48;0;0;0;0;11575;11537;38;
48;0;Bom Jesus;28594;0;0;120;0;0;0;0;28714;28620;94;
48;0;Camaquã;17878;0;0;76;0;0;0;0;17954;17898;56;
48;0;Campo Novo;8710;0;0;36;0;0;0;0;8746;8722;24;
48;0;Cascata;12961;0;0;54;0;0;0;0;13015;12977;38;
48;0;Cavalhada;29221;0;0;124;0;0;0;0;29345;29257;88;
48;0;Centro;39068;1;0;164;0;0;0;0;39233;39111;122;
48;0;Chácara das Pedras;6612;0;0;28;0;0;0;0;6640;6618;22;
48;0;Chapéu do Sol;2871;0;0;12;0;0;0;0;2883;2877;6;
48;0;Cidade Baixa;15327;0;0;66;0;0;0;0;15393;15341;52;
48;0;Coronel Aparício Borges;19223;0;0;80;0;0;0;0;19303;19243;60;
48;0;Costa e Silva;15766;0;0;66;0;0;0;0;15832;15784;48;
48;0;Cristal;31874;0;0;136;0;0;0;0;32010;31914;96;
48;0;Cristo Redentor;16393;0;0;70;0;0;0;0;16463;16409;54;
48;0;Espírito Santo;5568;0;0;22;0;0;0;0;5590;5576;14;
48;0;Extrema;1966;0;0;8;0;0;0;0;1974;1970;4;
48;0;Farrapos;18926;0;0;80;0;0;0;0;19006;18948;58;
48;0;Farroupilha;897;0;0;4;0;0;0;0;901;897;4;
48;0;Floresta;11532;0;0;48;0;0;0;0;11580;11542;38;
48;0;Glória;16995;0;0;72;0;0;0;0;17067;17011;56;
48;0;Guarujá;4769;0;0;18;0;0;0;0;4787;4775;12;
48;0;Higienópolis;10652;0;0;46;0;0;0;0;10698;10662;36;
48;0;Hípica;18595;0;0;78;0;0;0;0;18673;18625;48;
48;0;Humaitá;11458;0;0;48;0;0;0;0;11506;11472;34;
48;0;Independência;8048;0;0;34;0;0;0;0;8082;8056;26;
48;0;Ipanema;13676;0;0;56;0;0;0;0;13732;13694;38;
48;0;Jardim Botânico;12451;0;0;52;0;0;0;0;12503;12461;42;
48;0;Jardim Carvalho;25314;0;0;108;0;0;0;0;25422;25342;80;
48;0;Jardim do Salso;4343;0;0;18;0;0;0;0;4361;4347;14;
48;0;Jardim Dona Leopoldina;17927;0;0;76;0;0;0;0;18003;17947;56;
48;0;Jardim Europa;2235;0;0;8;0;0;0;0;2243;2237;6;
48;0;Jardim Floresta;3247;0;0;14;0;0;0;0;3261;3249;12;
48;0;Jardim Isabel;2805;0;0;10;0;0;0;0;2815;2807;8;
48;0;Jardim Itu;17783;0;0;76;0;0;0;0;17859;17803;56;
48;0;Jardim Lindóia;7359;0;0;32;0;0;0;0;7391;7365;26;
48;0;Jardim Sabará;13470;0;0;56;0;0;0;0;13526;13484;42;
48;0;Jardim São Pedro;3909;0;0;16;0;0;0;0;3925;3913;12;
48;0;Lageado;4443;0;0;18;0;0;0;0;4461;4451;10;
48;0;Lami;4267;0;0;16;0;0;0;0;4283;4275;8;
48;0;Lomba do Pinheiro;57994;0;0;248;0;0;0;0;58242;58082;160;
48;0;Mário Quintana;38020;0;0;160;0;0;0;0;38180;38066;114;
48;0;Medianeira;11165;0;0;46;0;0;0;0;11211;11175;36;
48;0;Menino Deus;31562;0;0;134;0;0;0;0;31696;31592;104;
48;0;Moinhos de Vento;11873;0;0;50;0;0;0;0;11923;11883;40;
48;0;MontSerrat;11172;0;0;46;0;0;0;0;11218;11180;38;
48;0;Morro Santana;19264;0;0;82;0;0;0;0;19346;19286;60;
48;0;Navegantes;4279;0;0;16;0;0;0;0;4295;4283;12;
48;0;Nonoai;25079;0;0;106;0;0;0;0;25185;25109;76;
48;0;Parque Santa Fé;6322;0;0;26;0;0;0;0;6348;6330;18;
48;0;Partenon;48038;0;0;204;0;0;0;0;48242;48086;156;
48;0;Passo DAreia;21906;0;0;92;0;0;0;0;21998;21924;74;
48;0;Passo das Pedras;15836;0;0;68;0;0;0;0;15904;15852;52;
48;0;Pedra Redonda;234;0;0;0;0;0;0;0;234;234;0;
48;0;Petrópolis;37409;0;0;158;0;0;0;0;37567;37443;124;
48;0;Pitinga;4312;0;0;18;0;0;0;0;4330;4320;10;
48;0;Ponta Grossa;8690;0;0;36;0;0;0;0;8726;8704;22;
48;0;Praia de Belas;2233;0;0;8;0;0;0;0;2241;2235;6;
48;0;Restinga;53394;0;0;226;0;0;0;0;53620;53484;136;
48;0;Rio Branco;17447;0;0;74;0;0;0;0;17521;17461;60;
48;0;Rubem Berta;33090;0;0;142;0;0;0;0;33232;33130;102;
48;0;Santa Cecília;5702;0;0;22;0;0;0;0;5724;5706;18;
48;0;Santa Maria Goretti;3469;0;0;14;0;0;0;0;3483;3471;12;
48;0;Santa Rosa de Lima;35245;0;0;150;0;0;0;0;35395;35293;102;
48;0;Santa Tereza;39483;0;0;166;0;0;0;0;39649;39527;122;
48;0;Santana;20651;0;0;86;0;0;0;0;20737;20667;70;
48;0;Santo Antônio;13079;0;0;54;0;0;0;0;13133;13089;44;
48;0;São Caetano;737;0;0;2;0;0;0;0;739;737;2;
48;0;São Geraldo;8637;0;0;36;0;0;0;0;8673;8645;28;
48;0;São João;12174;0;0;52;0;0;0;0;12226;12184;42;
48;0;São Sebastião;6967;0;0;30;0;0;0;0;6997;6973;24;
48;0;Sarandi;59603;0;0;254;0;0;0;0;59857;59673;184;
48;0;Serraria;6201;0;0;24;0;0;0;0;6225;6211;14;
48;0;Sétimo Céu;1279;0;0;4;0;0;0;0;1283;1279;4;
48;0;Teresópolis;14647;0;0;62;0;0;0;0;14709;14661;48;
48;0;Três Figueiras;4012;0;0;16;0;0;0;0;4028;4016;12;
48;0;Tristeza;16636;0;0;70;0;0;0;0;16706;16656;50;
48;0;Vila Assunção;4378;0;0;18;0;0;0;0;4396;4384;12;
48;0;Vila Conceição;1327;0;0;4;0;0;0;0;1331;1327;4;
48;0;Vila Ipiranga;18585;0;0;78;0;0;0;0;18663;18601;62;
48;0;Vila Jardim;13139;0;0;54;0;0;0;0;13193;13151;42;
48;0;Vila João Pessoa;12983;0;0;54;0;0;0;0;13037;12995;42;
48;0;Vila Nova;32403;0;0;138;0;0;0;0;32541;32445;96;
48;0;Vila São José;26172;0;0;112;0;0;0;0;26284;26202;82;
49;1;Aberta dos Morros;7134;0;0;28;0;0;0;0;7162;7142;20;
49;1;Agronomia;2315;0;0;9;0;0;0;0;2324;2317;7;
49;1;Anchieta;2000;0;0;8;0;0;0;0;2008;2002;6;
49;1;Arquipélago;8300;0;0;34;0;0;0;0;8334;8310;24;
49;1;Auxiliadora;9629;0;0;40;0;0;0;0;9669;9637;32;
49;1;Azenha;13726;0;0;58;0;0;0;0;13784;13738;46;
49;1;Bela Vista;11729;0;0;48;0;0;0;0;11777;11737;40;
49;1;Belém Novo;10060;0;0;42;0;0;0;0;10102;10078;24;
49;1;Belém Velho;10789;0;0;46;0;0;0;0;10835;10803;32;
49;1;Boa Vista;9997;0;0;42;0;0;0;0;10039;10005;34;
49;1;Boa Vista do Sul;2287;0;0;8;0;0;0;0;2295;2291;4;
49;1;Bom Fim;11527;0;0;48;0;0;0;0;11575;11537;38;
49;1;Bom Jesus;28594;0;0;120;0;0;0;0;28714;28620;94;
49;1;Camaquã;17878;0;0;76;0;0;0;0;17954;17898;56;
49;1;Campo Novo;8710;0;0;36;0;0;0;0;8746;8722;24;
49;1;Cascata;12961;0;0;54;0;0;0;0;13015;12977;38;
49;1;Cavalhada;29221;0;0;124;0;0;0;0;29345;29257;88;
49;1;Centro;39068;1;0;164;0;0;0;0;39233;39111;122;
49;1;Chácara das Pedras;6612;0;0;28;0;0;0;0;6640;6618;22;
49;1;Chapéu do Sol;2871;0;0;12;0;0;0;0;2883;2877;6;
49;1;Cidade Baixa;15327;0;0;66;0;0;0;0;15393;15341;52;
49;1;Coronel Aparício Borges;19223;0;0;80;0;0;0;0;19303;19243;60;
49;1;Costa e Silva;15766;0;0;66;0;0;0;0;15832;15784;48;
49;1;Cristal;31874;0;0;136;0;0;0;0;32010;31914;96;
49;1;Cristo Redentor;16393;0;0;70;0;0;0;0;16463;16409;54;
49;1;Espírito Santo;5568;0;0;22;0;0;0;0;5590;5576;14;
49;1;Extrema;1966;0;0;8;0;0;0;0;1974;1970;4;
49;1;Farrapos;18926;0;0;80;0;0;0;0;19006;18948;58;
49;1;Farroupilha;897;0;0;4;0;0;0;0;901;897;4;
49;1;Floresta;11532;0;0;48;0;0;0;0;11580;11542;38;
49;1;Glória;16995;0;0;72;0;0;0;0;17067;17011;56;
49;1;Guarujá;4769;0;0;18;0;0;0;0;4787;4775;12;
49;1;Higienópolis;10652;0;0;46;0;0;0;0;10698;10662;36;
49;1;Hípica;18595;0;0;78;0;0;0;0;18673;18625;48;
49;1;Humaitá;11458;0;0;48;0;0;0;0;11506;11472;34;
49;1;Independência;8048;0;0;34;0;0;0;0;8082;8056;26;
49;1;Ipanema;13676;0;0;56;0;0;0;0;13732;13694;38;
49;1;Jardim Botânico;12451;0;0;52;0;0;0;0;12503;12461;42;
49;1;Jardim Carvalho;25314;0;0;108;0;0;0;0;25422;25342;80;
49;1;Jardim do Salso;4343;0;0;18;0;0;0;0;4361;4347;14;
49;1;Jardim Dona Leopoldina;17927;0;0;76;0;0;0;0;18003;17947;56;
49;1;Jardim Europa;2235;0;0;8;0;0;0;0;2243;2237;6;
49;1;Jardim Floresta;3247;0;0;14;0;0;0;0;3261;3249;12;
49;1;Jardim Isabel;2805;0;0;10;0;0;0;0;2815;2807;8;
49;1;Jardim Itu;17783;0;0;76;0;0;0;0;17859;17803;56;
49;1;Jardim Lindóia;7359;0;0;32;0;0;0;0;7391;7365;26;
49;1;Jardim Sabará;13470;0;0;56;0;0;0;0;13526;13484;42;
49;1;Jardim São Pedro;3909;0;0;16;0;0;0;0;3925;3913;12;
49;1;Lageado;4443;0;0;18;0;0;0;0;4461;4451;10;
49;1;Lami;4267;0;0;16;0;0;0;0;4283;4275;8;
49;1;Lomba do Pinheiro;57994;0;0;248;0;0;0;0;58242;58082;160;
49;1;Mário Quintana;38020;0;0;160;0;0;0;0;38180;38066;114;
49;1;Medianeira;11165;0;0;46;0;0;0;0;11211;11175;36;
49;1;Menino Deus;31562;0;0;134;0;0;0;0;31696;31592;104;
49;1;Moinhos de Vento;11873;0;0;50;0;0;0;0;11923;11883;40;
49;1;MontSerrat;11172;0;0;46;0;0;0;0;11218;11180;38;
49;1;Morro Santana;19264;0;0;82;0;0;0;0;19346;19286;60;
49;1;Navegantes;4279;0;0;16;0;0;0;0;4295;4283;12;
49;1;Nonoai;25079;0;0;106;0;0;0;0;25185;25109;76;
49;1;Parque Santa Fé;6322;0;0;26;0;0;0;0;6348;6330;18;
49;1;Partenon;48038;0;0;204;0;0;0;0;48242;48086;156;
49;1;Passo DAreia;21906;0;0;92;0;0;0;0;21998;21924;74;
49;1;Passo das Pedras;15836;0;0;68;0;0;0;0;15904;15852;52;
49;1;Pedra Redonda;234;0;0;0;0;0;0;0;234;234;0;
49;1;Petrópolis;37409;0;0;158;0;0;0;0;37567;37443;124;
49;1;Pitinga;4312;0;0;18;0;0;0;0;4330;4320;10;
49;1;Ponta Grossa;8690;0;0;36;0;0;0;0;8726;8704;22;
49;1;Praia de Belas;2233;0;0;8;0;0;0;0;2241;2235;6;
49;1;Restinga;53394;0;0;226;0;0;0;0;53620;53484;136;
49;1;Rio Branco;17447;0;0;74;0;0;0;0;17521;17461;60;
49;1;Rubem Berta;33090;0;0;142;0;0;0;0;33232;33130;102;
49;1;Santa Cecília;5702;0;0;22;0;0;0;0;5724;5706;18;
49;1;Santa Maria Goretti;3469;0;0;14;0;0;0;0;3483;3471;12;
49;1;Santa Rosa de Lima;35245;0;0;150;0;0;0;0;35395;35293;102;
49;1;Santa Tereza;39483;0;0;166;0;0;0;0;39649;39527;122;
49;1;Santana;20651;0;0;86;0;0;0;0;20737;20667;70;
49;1;Santo Antônio;13079;0;0;54;0;0;0;0;13133;13089;44;
49;1;São Caetano;737;0;0;2;0;0;0;0;739;737;2;
49;1;São Geraldo;8637;0;0;36;0;0;0;0;8673;8645;28;
49;1;São João;12174;0;0;52;0;0;0;0;12226;12184;42;
49;1;São Sebastião;6967;0;0;30;0;0;0;0;6997;6973;24;
49;1;Sarandi;59603;0;0;254;0;0;0;0;59857;59673;184;
49;1;Serraria;6201;0;0;24;0;0;0;0;6225;6211;14;
49;1;Sétimo Céu;1279;0;0;4;0;0;0;0;1283;1279;4;
49;1;Teresópolis;14647;0;0;62;0;0;0;0;14709;14661;48;
49;1;Três Figueiras;4012;0;0;16;0;0;0;0;4028;4016;12;
49;1;Tristeza;16636;0;0;70;0;0;0;0;16706;16656;50;
49;1;Vila Assunção;4378;0;0;18;0;0;0;0;4396;4384;12;
49;1;Vila Conceição;1327;0;0;4;0;0;0;0;1331;1327;4;
49;1;Vila Ipiranga;18585;0;0;78;0;0;0;0;18663;18601;62;
49;1;Vila Jardim;13139;0;0;54;0;0;0;0;13193;13151;42;
49;1;Vila João Pessoa;12983;0;0;54;0;0;0;0;13037;12995;42;
49;1;Vila Nova;32403;0;0;138;0;0;0;0;32541;32445;96;
49;1;Vila São José;26172;0;0;112;0;0;0;0;26284;26202;82;
50;2;Aberta dos Morros;7134;0;0;28;0;0;0;0;7162;7142;20;
50;2;Agronomia;2315;0;0;9;0;0;0;0;2324;2317;7;
50;2;Anchieta;2000;0;0;8;0;0;0;0;2008;2002;6;
50;2;Arquipélago;8300;0;0;34;0;0;0;0;8334;8310;24;
50;2;Auxiliadora;9629;0;0;40;0;0;0;0;9669;9637;32;
50;2;Azenha;13726;0;0;58;0;0;0;0;13784;13738;46;
50;2;Bela Vista;11729;0;0;48;0;0;0;0;11777;11737;40;
50;2;Belém Novo;10060;0;0;42;0;0;0;0;10102;10078;24;
50;2;Belém Velho;10789;0;0;46;0;0;0;0;10835;10803;32;
50;2;Boa Vista;9997;0;0;42;0;0;0;0;10039;10005;34;
50;2;Boa Vista do Sul;2287;0;0;8;0;0;0;0;2295;2291;4;
50;2;Bom Fim;11527;0;0;48;0;0;0;0;11575;11537;38;
50;2;Bom Jesus;28594;0;0;120;0;0;0;0;28714;28620;94;
50;2;Camaquã;17878;0;0;76;0;0;0;0;17954;17898;56;
50;2;Campo Novo;8710;0;0;36;0;0;0;0;8746;8722;24;
50;2;Cascata;12961;0;0;54;0;0;0;0;13015;12977;38;
50;2;Cavalhada;29221;0;0;124;0;0;0;0;29345;29257;88;
50;2;Centro;39068;1;0;164;0;0;0;0;39233;39111;122;
50;2;Chácara das Pedras;6612;0;0;28;0;0;0;0;6640;6618;22;
50;2;Chapéu do Sol;2871;0;0;12;0;0;0;0;2883;2877;6;
50;2;Cidade Baixa;15327;0;0;66;0;0;0;0;15393;15341;52;
50;2;Coronel Aparício Borges;19223;0;0;80;0;0;0;0;19303;19243;60;
50;2;Costa e Silva;15766;0;0;66;0;0;0;0;15832;15784;48;
50;2;Cristal;31874;0;0;136;0;0;0;0;32010;31914;96;
50;2;Cristo Redentor;16393;0;0;70;0;0;0;0;16463;16409;54;
50;2;Espírito Santo;5568;0;0;22;0;0;0;0;5590;5576;14;
50;2;Extrema;1966;0;0;8;0;0;0;0;1974;1970;4;
50;2;Farrapos;18926;0;0;80;0;0;0;0;19006;18948;58;
50;2;Farroupilha;897;0;0;4;0;0;0;0;901;897;4;
50;2;Floresta;11532;0;0;48;0;0;0;0;11580;11542;38;
50;2;Glória;16995;0;0;72;0;0;0;0;17067;17011;56;
50;2;Guarujá;4769;0;0;18;0;0;0;0;4787;4775;12;
50;2;Higienópolis;10652;0;0;46;0;0;0;0;10698;10662;36;
50;2;Hípica;18595;0;0;78;0;0;0;0;18673;18625;48;
50;2;Humaitá;11458;0;0;48;0;0;0;0;11506;11472;34;
50;2;Independência;8048;0;0;34;0;0;0;0;8082;8056;26;
50;2;Ipanema;13676;0;0;56;0;0;0;0;13732;13694;38;
50;2;Jardim Botânico;12451;0;0;52;0;0;0;0;12503;12461;42;
50;2;Jardim Carvalho;25314;0;0;108;0;0;0;0;25422;25342;80;
50;2;Jardim do Salso;4343;0;0;18;0;0;0;0;4361;4347;14;
50;2;Jardim Dona Leopoldina;17927;0;0;76;0;0;0;0;18003;17947;56;
50;2;Jardim Europa;2235;0;0;8;0;0;0;0;2243;2237;6;
50;2;Jardim Floresta;3247;0;0;14;0;0;0;0;3261;3249;12;
50;2;Jardim Isabel;2805;0;0;10;0;0;0;0;2815;2807;8;
50;2;Jardim Itu;17783;0;0;76;0;0;0;0;17859;17803;56;
50;2;Jardim Lindóia;7359;0;0;32;0;0;0;0;7391;7365;26;
50;2;Jardim Sabará;13470;0;0;56;0;0;0;0;13526;13484;42;
50;2;Jardim São Pedro;3909;0;0;16;0;0;0;0;3925;3913;12;
50;2;Lageado;4443;0;0;18;0;0;0;0;4461;4451;10;
50;2;Lami;4267;0;0;16;0;0;0;0;4283;4275;8;
50;2;Lomba do Pinheiro;57994;0;0;248;0;0;0;0;58242;58082;160;
50;2;Mário Quintana;38020;0;0;160;0;0;0;0;38180;38066;114;
50;2;Medianeira;11165;0;0;46;0;0;0;0;11211;11175;36;
50;2;Menino Deus;31562;0;0;134;0;0;0;0;31696;31592;104;
50;2;Moinhos de Vento;11873;0;0;50;0;0;0;0;11923;11883;40;
50;2;MontSerrat;11172;0;0;46;0;0;0;0;11218;11180;38;
50;2;Morro Santana;19264;0;0;82;0;0;0;0;19346;19286;60;
