Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
42;18;Centro;39145;1;0;8;1680;0;0;-1;39154;39154;0;
42;18;Chácara das Pedras;6668;0;0;0;-3202;0;0;-2;6668;6668;0;
42;18;Chapéu do Sol;2909;0;0;4;-1771;0;0;0;2913;2913;0;
42;18;Cidade Baixa;15373;0;0;6;-92;0;0;2;15379;15379;0;
42;18;Coronel Aparício Borges;19301;0;0;2;469;0;0;0;19303;19303;0;
42;18;Costa e Silva;15839;0;0;3;-499;0;0;2;15842;15842;0;
42;18;Cristal;31941;0;0;5;4769;0;0;0;31946;31946;0;
42;18;Cristo Redentor;16448;0;0;7;264;0;0;1;16455;16455;0;
42;18;Espírito Santo;5602;0;0;4;-1478;0;0;1;5606;5606;0;
42;18;Extrema;1977;0;0;4;-952;0;0;-1;1981;1981;0;
42;18;Farrapos;18983;0;0;3;1840;0;0;0;18986;18986;0;
42;18;Farroupilha;960;0;0;1;-4795;0;0;-1;961;961;0;
42;18;Floresta;11591;0;0;5;-989;0;0;3;11596;11596;0;
42;18;Glória;17064;0;0;3;220;0;0;0;17067;17067;0;
42;18;Guarujá;4809;0;0;2;-1548;0;0;-1;4811;4811;0;
42;18;Higienópolis;10721;0;0;3;-1570;0;0;-1;10724;10724;0;
42;18;Hípica;18641;0;0;4;1692;0;0;0;18645;18645;0;
42;18;Humaitá;11498;0;0;4;-227;0;0;0;11502;11502;0;
42;18;Independência;8107;0;0;5;-2477;0;0;-1;8112;8112;0;
42;18;Ipanema;13723;0;0;5;404;0;0;1;13728;13728;0;
42;18;Jardim Botânico;12517;0;0;4;-1723;0;0;-1;12521;12521;0;
42;18;Jardim Carvalho;25381;0;0;5;2511;0;0;-1;25386;25386;0;
42;18;Jardim do Salso;4403;0;0;2;-4137;0;0;0;4405;4405;0;
42;18;Jardim Dona Leopoldina;18014;0;0;2;-224;0;0;-2;18016;18016;0;
42;18;Jardim Europa;2296;0;0;3;-4301;0;0;-1;2299;2299;0;
42;18;Jardim Floresta;3306;0;0;1;-3320;0;0;-1;3307;3307;0;
42;18;Jardim Isabel;2832;0;0;3;-2443;0;0;1;2835;2835;0;
42;18;Jardim Itu;17849;0;0;4;147;0;0;2;17853;17853;0;
42;18;Jardim Lindóia;7414;0;0;3;-2324;0;0;-3;7417;7417;0;
42;18;Jardim Sabará;13529;0;0;1;-1070;0;0;0;13530;13530;0;
42;18;Jardim São Pedro;3966;0;0;1;-3473;0;0;1;3967;3967;0;
42;18;Lageado;4477;0;0;4;-1110;0;0;1;4481;4481;0;
42;18;Lami;4284;0;0;5;-595;0;0;1;4289;4289;0;
42;18;Lomba do Pinheiro;58100;0;0;6;10688;0;0;3;58106;58106;0;
42;18;Mário Quintana;38115;0;0;1;6099;0;0;-1;38116;38116;0;
42;18;Medianeira;11222;0;0;1;-1757;0;0;0;11223;11223;0;
42;18;Menino Deus;31647;0;0;3;4565;0;0;0;31650;31650;0;
42;18;Moinhos de Vento;11935;0;0;2;-1275;0;0;-2;11937;11937;0;
42;18;MontSerrat;11232;0;0;4;-1781;0;0;-2;11236;11236;0;
42;18;Morro Santana;19335;0;0;3;1264;0;0;-1;19338;19338;0;
42;18;Navegantes;4326;0;0;1;-2648;0;0;0;4327;4327;0;
42;18;Nonoai;25157;0;0;3;2509;0;0;-1;25160;25160;0;
42;18;Parque Santa Fé;6371;0;0;5;-3182;0;0;1;6376;6376;0;
42;18;Partenon;48158;0;0;2;8878;0;0;1;48160;48160;0;
42;18;Passo DAreia;21965;0;0;3;1931;0;0;0;21968;21968;0;
42;18;Passo das Pedras;15896;0;0;6;-358;0;0;2;15902;15902;0;
42;18;Pedra Redonda;269;0;0;5;-3063;0;0;0;274;274;0;
42;18;Petrópolis;37492;0;0;4;5866;0;0;-1;37496;37496;0;
42;18;Pitinga;4348;0;0;4;-1461;0;0;0;4352;4352;0;
42;18;Ponta Grossa;8720;0;0;2;-196;0;0;0;8722;8722;0;
42;18;Praia de Belas;2277;0;0;4;-3675;0;0;1;2281;2281;0;
42;18;Restinga;53505;0;0;3;9914;0;0;0;53508;53508;0;
42;18;Rio Branco;17528;0;0;3;11;0;0;0;17531;17531;0;
42;18;Rubem Berta;33166;0;0;2;4594;0;0;-1;33168;33168;0;
42;18;Santa Cecília;5761;0;0;7;-3596;0;0;-1;5768;5768;0;
42;18;Santa Maria Goretti;3506;0;0;3;-3387;0;0;-2;3509;3509;0;
42;18;Santa Rosa de Lima;35326;0;0;7;5632;0;0;1;35333;35333;0;
42;18;Santa Tereza;39571;0;0;6;6562;0;0;1;39577;39577;0;
42;18;Santana;20721;0;0;2;1157;0;0;0;20723;20723;0;
42;18;Santo Antônio;13157;0;0;4;-1175;0;0;1;13161;13161;0;
42;18;São Caetano;752;0;0;5;-1540;0;0;0;757;757;0;
42;18;São Geraldo;8678;0;0;3;-1566;0;0;1;8681;8681;0;
42;18;São João;12219;0;0;7;-659;0;0;1;12226;12226;0;
42;18;São Sebastião;7018;0;0;1;-2567;0;0;1;7019;7019;0;
42;18;Sarandi;59705;0;0;6;12309;0;0;0;59711;59711;0;
42;18;Serraria;6235;0;0;4;-1008;0;0;0;6239;6239;0;
42;18;Sétimo Céu;1327;0;0;2;-2781;0;0;0;1329;1329;0;
42;18;Teresópolis;14705;0;0;2;-724;0;0;0;14707;14707;0;
42;18;Três Figueiras;4066;0;0;4;-3964;0;0;-1;4070;4070;0;
42;18;Tristeza;16688;0;0;4;1117;0;0;1;16692;16692;0;
42;18;Vila Assunção;4413;0;0;5;-2271;0;0;0;4418;4418;0;
42;18;Vila Conceição;1346;0;0;3;-2496;0;0;0;1349;1349;0;
42;18;Vila Ipiranga;18654;0;0;5;448;0;0;-1;18659;18659;0;
42;18;Vila Jardim;13185;0;0;4;-1190;0;0;2;13189;13189;0;
42;18;Vila João Pessoa;13036;0;0;5;-1620;0;0;-3;13041;13041;0;
42;18;Vila Nova;32468;0;0;1;5020;0;0;-1;32469;32469;0;
42;18;Vila São José;26517;0;0;5;2823;0;0;-1;26522;26522;0;
43;19;Aberta dos Morros;7145;0;0;1;0;0;0;0;7146;7146;0;
43;19;Agronomia;2330;0;0;1;0;0;0;0;2331;2331;0;
43;19;Anchieta;2021;0;0;3;0;0;0;0;2024;2024;0;
43;19;Arquipélago;8328;0;0;2;0;0;0;0;8330;8330;0;
43;19;Auxiliadora;9678;0;0;5;0;0;0;0;9683;9683;0;
43;19;Azenha;13800;0;0;4;0;0;0;0;13804;13804;0;
43;19;Bela Vista;11784;0;0;3;0;0;0;0;11787;11787;0;
43;19;Belém Novo;10098;0;0;2;0;0;0;0;10100;10100;0;
43;19;Belém Velho;10831;0;0;4;0;0;0;0;10835;10835;0;
43;19;Boa Vista;10048;0;0;5;0;0;0;0;10053;10053;0;
43;19;Boa Vista do Sul;2306;0;0;3;0;0;0;0;2309;2309;0;
43;19;Bom Fim;11590;0;0;3;0;0;0;0;11593;11593;0;
43;19;Bom Jesus;28672;0;0;3;0;0;0;0;28675;28675;0;
43;19;Camaquã;17935;0;0;3;0;0;0;0;17938;17938;0;
43;19;Campo Novo;8762;0;0;4;0;0;0;0;8766;8766;0;
43;19;Cascata;13012;0;0;1;0;0;0;0;13013;13013;0;
43;19;Cavalhada;29295;0;0;4;0;0;0;0;29299;29299;0;
43;19;Centro;39145;1;0;8;0;0;0;0;39154;39154;0;
43;19;Chácara das Pedras;6668;0;0;0;0;0;0;0;6668;6668;0;
43;19;Chapéu do Sol;2909;0;0;4;0;0;0;0;2913;2913;0;
43;19;Cidade Baixa;15373;0;0;6;0;0;0;0;15379;15379;0;
43;19;Coronel Aparício Borges;19301;0;0;2;0;0;0;0;19303;19303;0;
43;19;Costa e Silva;15839;0;0;3;0;0;0;0;15842;15842;0;
43;19;Cristal;31941;0;0;5;0;0;0;0;31946;31946;0;
43;19;Cristo Redentor;16448;0;0;7;0;0;0;0;16455;16455;0;
43;19;Espírito Santo;5602;0;0;4;0;0;0;0;5606;5606;0;
43;19;Extrema;1977;0;0;4;0;0;0;0;1981;1981;0;
43;19;Farrapos;18983;0;0;3;0;0;0;0;18986;18986;0;
43;19;Farroupilha;960;0;0;1;0;0;0;0;961;961;0;
43;19;Floresta;11591;0;0;5;0;0;0;0;11596;11596;0;
43;19;Glória;17064;0;0;3;0;0;0;0;17067;17067;0;
43;19;Guarujá;4809;0;0;2;0;0;0;0;4811;4811;0;
43;19;Higienópolis;10721;0;0;3;0;0;0;0;10724;10724;0;
43;19;Hípica;18641;0;0;4;0;0;0;0;18645;18645;0;
43;19;Humaitá;11498;0;0;4;0;0;0;0;11502;11502;0;
43;19;Independência;8107;0;0;5;0;0;0;0;8112;8112;0;
43;19;Ipanema;13723;0;0;5;0;0;0;0;13728;13728;0;
43;19;Jardim Botânico;12517;0;0;4;0;0;0;0;12521;12521;0;
43;19;Jardim Carvalho;25381;0;0;5;0;0;0;0;25386;25386;0;
43;19;Jardim do Salso;4403;0;0;2;0;0;0;0;4405;4405;0;
43;19;Jardim Dona Leopoldina;18014;0;0;2;0;0;0;0;18016;18016;0;
43;19;Jardim Europa;2296;0;0;3;0;0;0;0;2299;2299;0;
43;19;Jardim Floresta;3306;0;0;1;0;0;0;0;3307;3307;0;
43;19;Jardim Isabel;2832;0;0;3;0;0;0;0;2835;2835;0;
43;19;Jardim Itu;17849;0;0;4;0;0;0;0;17853;17853;0;
43;19;Jardim Lindóia;7414;0;0;3;0;0;0;0;7417;7417;0;
43;19;Jardim Sabará;13529;0;0;1;0;0;0;0;13530;13530;0;
43;19;Jardim São Pedro;3966;0;0;1;0;0;0;0;3967;3967;0;
43;19;Lageado;4477;0;0;4;0;0;0;0;4481;4481;0;
43;19;Lami;4284;0;0;5;0;0;0;0;4289;4289;0;
43;19;Lomba do Pinheiro;58100;0;0;6;0;0;0;0;58106;58106;0;
43;19;Mário Quintana;38115;0;0;1;0;0;0;0;38116;38116;0;
43;19;Medianeira;11222;0;0;1;0;0;0;0;11223;11223;0;
43;19;Menino Deus;31647;0;0;3;0;0;0;0;31650;31650;0;
43;19;Moinhos de Vento;11935;0;0;2;0;0;0;0;11937;11937;0;
43;19;MontSerrat;11232;0;0;4;0;0;0;0;11236;11236;0;
43;19;Morro Santana;19335;0;0;3;0;0;0;0;19338;19338;0;
43;19;Navegantes;4326;0;0;1;0;0;0;0;4327;4327;0;
43;19;Nonoai;25157;0;0;3;0;0;0;0;25160;25160;0;
43;19;Parque Santa Fé;6371;0;0;5;0;0;0;0;6376;6376;0;
43;19;Partenon;48158;0;0;2;0;0;0;0;48160;48160;0;
43;19;Passo DAreia;21965;0;0;3;0;0;0;0;21968;21968;0;
43;19;Passo das Pedras;15896;0;0;6;0;0;0;0;15902;15902;0;
43;19;Pedra Redonda;269;0;0;5;0;0;0;0;274;274;0;
43;19;Petrópolis;37492;0;0;4;0;0;0;0;37496;37496;0;
43;19;Pitinga;4348;0;0;4;0;0;0;0;4352;4352;0;
43;19;Ponta Grossa;8720;0;0;2;0;0;0;0;8722;8722;0;
43;19;Praia de Belas;2277;0;0;4;0;0;0;0;2281;2281;0;
43;19;Restinga;53505;0;0;3;0;0;0;0;53508;53508;0;
43;19;Rio Branco;17528;0;0;3;0;0;0;0;17531;17531;0;
43;19;Rubem Berta;33166;0;0;2;0;0;0;0;33168;33168;0;
43;19;Santa Cecília;5761;0;0;7;0;0;0;0;5768;5768;0;
43;19;Santa Maria Goretti;3506;0;0;3;0;0;0;0;3509;3509;0;
43;19;Santa Rosa de Lima;35326;0;0;7;0;0;0;0;35333;35333;0;
43;19;Santa Tereza;39571;0;0;6;0;0;0;0;39577;39577;0;
43;19;Santana;20721;0;0;2;0;0;0;0;20723;20723;0;
43;19;Santo Antônio;13157;0;0;4;0;0;0;0;13161;13161;0;
43;19;São Caetano;752;0;0;5;0;0;0;0;757;757;0;
43;19;São Geraldo;8678;0;0;3;0;0;0;0;8681;8681;0;
43;19;São João;12219;0;0;7;0;0;0;0;12226;12226;0;
43;19;São Sebastião;7018;0;0;1;0;0;0;0;7019;7019;0;
43;19;Sarandi;59705;0;0;6;0;0;0;0;59711;59711;0;
43;19;Serraria;6235;0;0;4;0;0;0;0;6239;6239;0;
43;19;Sétimo Céu;1327;0;0;2;0;0;0;0;1329;1329;0;
43;19;Teresópolis;14705;0;0;2;0;0;0;0;14707;14707;0;
43;19;Três Figueiras;4066;0;0;4;0;0;0;0;4070;4070;0;
43;19;Tristeza;16688;0;0;4;0;0;0;0;16692;16692;0;
43;19;Vila Assunção;4413;0;0;5;0;0;0;0;4418;4418;0;
43;19;Vila Conceição;1346;0;0;3;0;0;0;0;1349;1349;0;
43;19;Vila Ipiranga;18654;0;0;5;0;0;0;0;18659;18659;0;
43;19;Vila Jardim;13185;0;0;4;0;0;0;0;13189;13189;0;
43;19;Vila João Pessoa;13036;0;0;5;0;0;0;0;13041;13041;0;
43;19;Vila Nova;32468;0;0;1;0;0;0;0;32469;32469;0;
43;19;Vila São José;26517;0;0;5;0;0;0;0;26522;26522;0;
44;20;Aberta dos Morros;7145;0;0;1;0;0;0;0;7146;7146;0;
44;20;Agronomia;2330;0;0;1;0;0;0;0;2331;2331;0;
44;20;Anchieta;2021;0;0;3;0;0;0;0;2024;2024;0;
44;20;Arquipélago;8328;0;0;2;0;0;0;0;8330;8330;0;
44;20;Auxiliadora;9678;0;0;5;0;0;0;0;9683;9683;0;
44;20;Azenha;13800;0;0;4;0;0;0;0;13804;13804;0;
44;20;Bela Vista;11784;0;0;3;0;0;0;0;11787;11787;0;
44;20;Belém Novo;10098;0;0;2;0;0;0;0;10100;10100;0;
44;20;Belém Velho;10831;0;0;4;0;0;0;0;10835;10835;0;
44;20;Boa Vista;10048;0;0;5;0;0;0;0;10053;10053;0;
44;20;Boa Vista do Sul;2306;0;0;3;0;0;0;0;2309;2309;0;
44;20;Bom Fim;11590;0;0;3;0;0;0;0;11593;11593;0;
44;20;Bom Jesus;28672;0;0;3;0;0;0;0;28675;28675;0;
44;20;Camaquã;17935;0;0;3;0;0;0;0;17938;17938;0;
44;20;Campo Novo;8762;0;0;4;0;0;0;0;8766;8766;0;
44;20;Cascata;13012;0;0;1;0;0;0;0;13013;13013;0;
44;20;Cavalhada;29295;0;0;4;0;0;0;0;29299;29299;0;
44;20;Centro;39145;1;0;8;0;0;0;0;39154;39154;0;
44;20;Chácara das Pedras;6668;0;0;0;0;0;0;0;6668;6668;0;
44;20;Chapéu do Sol;2909;0;0;4;0;0;0;0;2913;2913;0;
44;20;Cidade Baixa;15373;0;0;6;0;0;0;0;15379;15379;0;
44;20;Coronel Aparício Borges;19301;0;0;2;0;0;0;0;19303;19303;0;
44;20;Costa e Silva;15839;0;0;3;0;0;0;0;15842;15842;0;
44;20;Cristal;31941;0;0;5;0;0;0;0;31946;31946;0;
44;20;Cristo Redentor;16448;0;0;7;0;0;0;0;16455;16455;0;
44;20;Espírito Santo;5602;0;0;4;0;0;0;0;5606;5606;0;
44;20;Extrema;1977;0;0;4;0;0;0;0;1981;1981;0;
44;20;Farrapos;18983;0;0;3;0;0;0;0;18986;18986;0;
44;20;Farroupilha;960;0;0;1;0;0;0;0;961;961;0;
44;20;Floresta;11591;0;0;5;0;0;0;0;11596;11596;0;
44;20;Glória;17064;0;0;3;0;0;0;0;17067;17067;0;
44;20;Guarujá;4809;0;0;2;0;0;0;0;4811;4811;0;
44;20;Higienópolis;10721;0;0;3;0;0;0;0;10724;10724;0;
44;20;Hípica;18641;0;0;4;0;0;0;0;18645;18645;0;
44;20;Humaitá;11498;0;0;4;0;0;0;0;11502;11502;0;
44;20;Independência;8107;0;0;5;0;0;0;0;8112;8112;0;
44;20;Ipanema;13723;0;0;5;0;0;0;0;13728;13728;0;
44;20;Jardim Botânico;12517;0;0;4;0;0;0;0;12521;12521;0;
44;20;Jardim Carvalho;25381;0;0;5;0;0;0;0;25386;25386;0;
44;20;Jardim do Salso;4403;0;0;2;0;0;0;0;4405;4405;0;
44;20;Jardim Dona Leopoldina;18014;0;0;2;0;0;0;0;18016;18016;0;
44;20;Jardim Europa;2296;0;0;3;0;0;0;0;2299;2299;0;
44;20;Jardim Floresta;3306;0;0;1;0;0;0;0;3307;3307;0;
44;20;Jardim Isabel;2832;0;0;3;0;0;0;0;2835;2835;0;
44;20;Jardim Itu;17849;0;0;4;0;0;0;0;17853;17853;0;
44;20;Jardim Lindóia;7414;0;0;3;0;0;0;0;7417;7417;0;
44;20;Jardim Sabará;13529;0;0;1;0;0;0;0;13530;13530;0;
44;20;Jardim São Pedro;3966;0;0;1;0;0;0;0;3967;3967;0;
44;20;Lageado;4477;0;0;4;0;0;0;0;4481;4481;0;
44;20;Lami;4284;0;0;5;0;0;0;0;4289;4289;0;
44;20;Lomba do Pinheiro;58100;0;0;6;0;0;0;0;58106;58106;0;
44;20;Mário Quintana;38115;0;0;1;0;0;0;0;38116;38116;0;
44;20;Medianeira;11222;0;0;1;0;0;0;0;11223;11223;0;
44;20;Menino Deus;31647;0;0;3;0;0;0;0;31650;31650;0;
44;20;Moinhos de Vento;11935;0;0;2;0;0;0;0;11937;11937;0;
44;20;MontSerrat;11232;0;0;4;0;0;0;0;11236;11236;0;
44;20;Morro Santana;19335;0;0;3;0;0;0;0;19338;19338;0;
44;20;Navegantes;4326;0;0;1;0;0;0;0;4327;4327;0;
44;20;Nonoai;25157;0;0;3;0;0;0;0;25160;25160;0;
44;20;Parque Santa Fé;6371;0;0;5;0;0;0;0;6376;6376;0;
44;20;Partenon;48158;0;0;2;0;0;0;0;48160;48160;0;
44;20;Passo DAreia;21965;0;0;3;0;0;0;0;21968;21968;0;
44;20;Passo das Pedras;15896;0;0;6;0;0;0;0;15902;15902;0;
44;20;Pedra Redonda;269;0;0;5;0;0;0;0;274;274;0;
44;20;Petrópolis;37492;0;0;4;0;0;0;0;37496;37496;0;
44;20;Pitinga;4348;0;0;4;0;0;0;0;4352;4352;0;
44;20;Ponta Grossa;8720;0;0;2;0;0;0;0;8722;8722;0;
44;20;Praia de Belas;2277;0;0;4;0;0;0;0;2281;2281;0;
44;20;Restinga;53505;0;0;3;0;0;0;0;53508;53508;0;
44;20;Rio Branco;17528;0;0;3;0;0;0;0;17531;17531;0;
44;20;Rubem Berta;33166;0;0;2;0;0;0;0;33168;33168;0;
44;20;Santa Cecília;5761;0;0;7;0;0;0;0;5768;5768;0;
44;20;Santa Maria Goretti;3506;0;0;3;0;0;0;0;3509;3509;0;
44;20;Santa Rosa de Lima;35326;0;0;7;0;0;0;0;35333;35333;0;
44;20;Santa Tereza;39571;0;0;6;0;0;0;0;39577;39577;0;
44;20;Santana;20721;0;0;2;0;0;0;0;20723;20723;0;
44;20;Santo Antônio;13157;0;0;4;0;0;0;0;13161;13161;0;
44;20;São Caetano;752;0;0;5;0;0;0;0;757;757;0;
44;20;São Geraldo;8678;0;0;3;0;0;0;0;8681;8681;0;
44;20;São João;12219;0;0;7;0;0;0;0;12226;12226;0;
44;20;São Sebastião;7018;0;0;1;0;0;0;0;7019;7019;0;
44;20;Sarandi;59705;0;0;6;0;0;0;0;59711;59711;0;
44;20;Serraria;6235;0;0;4;0;0;0;0;6239;6239;0;
44;20;Sétimo Céu;1327;0;0;2;0;0;0;0;1329;1329;0;
44;20;Teresópolis;14705;0;0;2;0;0;0;0;14707;14707;0;
44;20;Três Figueiras;4066;0;0;4;0;0;0;0;4070;4070;0;
44;20;Tristeza;16688;0;0;4;0;0;0;0;16692;16692;0;
44;20;Vila Assunção;4413;0;0;5;0;0;0;0;4418;4418;0;
44;20;Vila Conceição;1346;0;0;3;0;0;0;0;1349;1349;0;
44;20;Vila Ipiranga;18654;0;0;5;0;0;0;0;18659;18659;0;
44;20;Vila Jardim;13185;0;0;4;0;0;0;0;13189;13189;0;
44;20;Vila João Pessoa;13036;0;0;5;0;0;0;0;13041;13041;0;
44;20;Vila Nova;32468;0;0;1;0;0;0;0;32469;32469;0;
44;20;Vila São José;26517;0;0;5;0;0;0;0;26522;26522;0;
45;21;Aberta dos Morros;7145;0;0;1;0;0;0;0;7146;7146;0;
45;21;Agronomia;2330;0;0;1;0;0;0;0;2331;2331;0;
45;21;Anchieta;2021;0;0;3;0;0;0;0;2024;2024;0;
45;21;Arquipélago;8328;0;0;2;0;0;0;0;8330;8330;0;
45;21;Auxiliadora;9678;0;0;5;0;0;0;0;9683;9683;0;
45;21;Azenha;13800;0;0;4;0;0;0;0;13804;13804;0;
45;21;Bela Vista;11784;0;0;3;0;0;0;0;11787;11787;0;
45;21;Belém Novo;10098;0;0;2;0;0;0;0;10100;10100;0;
45;21;Belém Velho;10831;0;0;4;0;0;0;0;10835;10835;0;
45;21;Boa Vista;10048;0;0;5;0;0;0;0;10053;10053;0;
45;21;Boa Vista do Sul;2306;0;0;3;0;0;0;0;2309;2309;0;
45;21;Bom Fim;11590;0;0;3;0;0;0;0;11593;11593;0;
45;21;Bom Jesus;28672;0;0;3;0;0;0;0;28675;28675;0;
45;21;Camaquã;17935;0;0;3;0;0;0;0;17938;17938;0;
45;21;Campo Novo;8762;0;0;4;0;0;0;0;8766;8766;0;
45;21;Cascata;13012;0;0;1;0;0;0;0;13013;13013;0;
45;21;Cavalhada;29295;0;0;4;0;0;0;0;29299;29299;0;
45;21;Centro;39145;1;0;8;0;0;0;0;39154;39154;0;
45;21;Chácara das Pedras;6668;0;0;0;0;0;0;0;6668;6668;0;
45;21;Chapéu do Sol;2909;0;0;4;0;0;0;0;2913;2913;0;
45;21;Cidade Baixa;15373;0;0;6;0;0;0;0;15379;15379;0;
45;21;Coronel Aparício Borges;19301;0;0;2;0;0;0;0;19303;19303;0;
45;21;Costa e Silva;15839;0;0;3;0;0;0;0;15842;15842;0;
45;21;Cristal;31941;0;0;5;0;0;0;0;31946;31946;0;
45;21;Cristo Redentor;16448;0;0;7;0;0;0;0;16455;16455;0;
45;21;Espírito Santo;5602;0;0;4;0;0;0;0;5606;5606;0;
45;21;Extrema;1977;0;0;4;0;0;0;0;1981;1981;0;
45;21;Farrapos;18983;0;0;3;0;0;0;0;18986;18986;0;
45;21;Farroupilha;960;0;0;1;0;0;0;0;961;961;0;
45;21;Floresta;11591;0;0;5;0;0;0;0;11596;11596;0;
45;21;Glória;17064;0;0;3;0;0;0;0;17067;17067;0;
45;21;Guarujá;4809;0;0;2;0;0;0;0;4811;4811;0;
45;21;Higienópolis;10721;0;0;3;0;0;0;0;10724;10724;0;
45;21;Hípica;18641;0;0;4;0;0;0;0;18645;18645;0;
45;21;Humaitá;11498;0;0;4;0;0;0;0;11502;11502;0;
45;21;Independência;8107;0;0;5;0;0;0;0;8112;8112;0;
45;21;Ipanema;13723;0;0;5;0;0;0;0;13728;13728;0;
45;21;Jardim Botânico;12517;0;0;4;0;0;0;0;12521;12521;0;
45;21;Jardim Carvalho;25381;0;0;5;0;0;0;0;25386;25386;0;
45;21;Jardim do Salso;4403;0;0;2;0;0;0;0;4405;4405;0;
45;21;Jardim Dona Leopoldina;18014;0;0;2;0;0;0;0;18016;18016;0;
45;21;Jardim Europa;2296;0;0;3;0;0;0;0;2299;2299;0;
45;21;Jardim Floresta;3306;0;0;1;0;0;0;0;3307;3307;0;
45;21;Jardim Isabel;2832;0;0;3;0;0;0;0;2835;2835;0;
45;21;Jardim Itu;17849;0;0;4;0;0;0;0;17853;17853;0;
45;21;Jardim Lindóia;7414;0;0;3;0;0;0;0;7417;7417;0;
45;21;Jardim Sabará;13529;0;0;1;0;0;0;0;13530;13530;0;
45;21;Jardim São Pedro;3966;0;0;1;0;0;0;0;3967;3967;0;
45;21;Lageado;4477;0;0;4;0;0;0;0;4481;4481;0;
45;21;Lami;4284;0;0;5;0;0;0;0;4289;4289;0;
45;21;Lomba do Pinheiro;58100;0;0;6;0;0;0;0;58106;58106;0;
45;21;Mário Quintana;38115;0;0;1;0;0;0;0;38116;38116;0;
45;21;Medianeira;11222;0;0;1;0;0;0;0;11223;11223;0;
45;21;Menino Deus;31647;0;0;3;0;0;0;0;31650;31650;0;
45;21;Moinhos de Vento;11935;0;0;2;0;0;0;0;11937;11937;0;
45;21;MontSerrat;11232;0;0;4;0;0;0;0;11236;11236;0;
45;21;Morro Santana;19335;0;0;3;0;0;0;0;19338;19338;0;
45;21;Navegantes;4326;0;0;1;0;0;0;0;4327;4327;0;
45;21;Nonoai;25157;0;0;3;0;0;0;0;25160;25160;0;
45;21;Parque Santa Fé;6371;0;0;5;0;0;0;0;6376;6376;0;
45;21;Partenon;48158;0;0;2;0;0;0;0;48160;48160;0;
45;21;Passo DAreia;21965;0;0;3;0;0;0;0;21968;21968;0;
45;21;Passo das Pedras;15896;0;0;6;0;0;0;0;15902;15902;0;
45;21;Pedra Redonda;269;0;0;5;0;0;0;0;274;274;0;
45;21;Petrópolis;37492;0;0;4;0;0;0;0;37496;37496;0;
45;21;Pitinga;4348;0;0;4;0;0;0;0;4352;4352;0;
45;21;Ponta Grossa;8720;0;0;2;0;0;0;0;8722;8722;0;
45;21;Praia de Belas;2277;0;0;4;0;0;0;0;2281;2281;0;
45;21;Restinga;53505;0;0;3;0;0;0;0;53508;53508;0;
45;21;Rio Branco;17528;0;0;3;0;0;0;0;17531;17531;0;
45;21;Rubem Berta;33166;0;0;2;0;0;0;0;33168;33168;0;
45;21;Santa Cecília;5761;0;0;7;0;0;0;0;5768;5768;0;
45;21;Santa Maria Goretti;3506;0;0;3;0;0;0;0;3509;3509;0;
45;21;Santa Rosa de Lima;35326;0;0;7;0;0;0;0;35333;35333;0;
45;21;Santa Tereza;39571;0;0;6;0;0;0;0;39577;39577;0;
45;21;Santana;20721;0;0;2;0;0;0;0;20723;20723;0;
45;21;Santo Antônio;13157;0;0;4;0;0;0;0;13161;13161;0;
45;21;São Caetano;752;0;0;5;0;0;0;0;757;757;0;
45;21;São Geraldo;8678;0;0;3;0;0;0;0;8681;8681;0;
45;21;São João;12219;0;0;7;0;0;0;0;12226;12226;0;
45;21;São Sebastião;7018;0;0;1;0;0;0;0;7019;7019;0;
45;21;Sarandi;59705;0;0;6;0;0;0;0;59711;59711;0;
45;21;Serraria;6235;0;0;4;0;0;0;0;6239;6239;0;
45;21;Sétimo Céu;1327;0;0;2;0;0;0;0;1329;1329;0;
45;21;Teresópolis;14705;0;0;2;0;0;0;0;14707;14707;0;
45;21;Três Figueiras;4066;0;0;4;0;0;0;0;4070;4070;0;
45;21;Tristeza;16688;0;0;4;0;0;0;0;16692;16692;0;
45;21;Vila Assunção;4413;0;0;5;0;0;0;0;4418;4418;0;
45;21;Vila Conceição;1346;0;0;3;0;0;0;0;1349;1349;0;
45;21;Vila Ipiranga;18654;0;0;5;0;0;0;0;18659;18659;0;
45;21;Vila Jardim;13185;0;0;4;0;0;0;0;13189;13189;0;
45;21;Vila João Pessoa;13036;0;0;5;0;0;0;0;13041;13041;0;
45;21;Vila Nova;32468;0;0;1;0;0;0;0;32469;32469;0;
45;21;Vila São José;26517;0;0;5;0;0;0;0;26522;26522;0;
46;22;Aberta dos Morros;7145;0;0;1;0;0;0;0;7146;7146;0;
46;22;Agronomia;2330;0;0;1;0;0;0;0;2331;2331;0;
46;22;Anchieta;2021;0;0;3;0;0;0;0;2024;2024;0;
46;22;Arquipélago;8328;0;0;2;0;0;0;0;8330;8330;0;
46;22;Auxiliadora;9678;0;0;5;0;0;0;0;9683;9683;0;
46;22;Azenha;13800;0;0;4;0;0;0;0;13804;13804;0;
46;22;Bela Vista;11784;0;0;3;0;0;0;0;11787;11787;0;
46;22;Belém Novo;10098;0;0;2;0;0;0;0;10100;10100;0;
46;22;Belém Velho;10831;0;0;4;0;0;0;0;10835;10835;0;
46;22;Boa Vista;10048;0;0;5;0;0;0;0;10053;10053;0;
