day; bestBeta; bestGamma; Error; expTotalInf; simTotalInf; totalVac
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
373; 0.0; 0.07142857142857142; -81633; 115407; 33774; 1132
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1132
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 3875
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
374; 0.0; 0.07142857142857142; -82774; 116548; 33774; 1089
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1089
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 3875
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
375; 0.0; 0.07142857142857142; -83857; 117631; 33774; 1142
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1142
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 3875
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
376; 0.0; 0.07142857142857142; -84968; 118742; 33774; 1141
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1141
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 3875
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
377; 0.0; 0.07142857142857142; -85215; 118989; 33774; 1047
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 1047
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 3875
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
378; 0.0; 0.07142857142857142; -85562; 119336; 33774; 826
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 826
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 3875
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
379; 0.0; 0.07142857142857142; -86798; 120572; 33774; 1170
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1170
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 3875
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
380; 0.0; 0.07142857142857142; -87803; 121577; 33774; 1124
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1124
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 3875
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
381; 0.0; 0.07142857142857142; -88586; 122360; 33774; 1175
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1175
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 3875
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
382; 0.0; 0.07142857142857142; -89318; 123092; 33774; 1200
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1200
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 3875
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
383; 0.0; 0.07142857142857142; -90031; 123805; 33774; 1167
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 1167
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 3875
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
384; 0.0; 0.07142857142857142; -90290; 124064; 33774; 974
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 974
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 3875
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
385; 0.0; 0.07142857142857142; -90403; 124177; 33774; 841
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 841
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 3875
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
386; 0.0; 0.07142857142857142; -91374; 125148; 33774; 1143
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1143
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 3875
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
387; 0.0; 0.07142857142857142; -91944; 125718; 33774; 1186
