Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
2337;9;1407410;353;1588;0;0;0;0;0;
2338;10;1407410;353;1588;0;0;0;0;0;
2339;11;1407410;353;1588;0;0;0;0;0;
2340;12;1407410;353;1588;0;0;0;0;0;
2341;13;1407410;353;1588;0;0;0;0;0;
2342;14;1407410;353;1588;0;0;0;0;0;
2343;15;1407410;353;1588;0;0;0;0;0;
2344;16;1407396;346;1609;0;-14;-7;21;0;
2345;17;1407396;346;1609;0;0;0;0;0;
2346;18;1407395;346;1610;0;-1;0;1;0;
2347;19;1407395;346;1610;0;0;0;0;0;
2348;20;1407395;346;1610;0;0;0;0;0;
2349;21;1407395;346;1610;0;0;0;0;0;
2350;22;1407395;346;1610;0;0;0;0;0;
2351;23;1407395;346;1610;0;0;0;0;0;
2352;0;1407383;335;1633;0;-12;-11;23;0;
2353;1;1407383;335;1633;0;0;0;0;0;
2354;2;1407383;335;1633;0;0;0;0;0;
2355;3;1407383;335;1633;0;0;0;0;0;
2356;4;1407383;335;1633;0;0;0;0;0;
2357;5;1407383;335;1633;0;0;0;0;0;
2358;6;1407383;335;1633;0;0;0;0;0;
2359;7;1407383;335;1633;0;0;0;0;0;
2360;8;1407373;326;1652;0;-10;-9;19;0;
2361;9;1407373;326;1652;0;0;0;0;0;
2362;10;1407373;326;1652;0;0;0;0;0;
2363;11;1407373;326;1652;0;0;0;0;0;
2364;12;1407373;326;1652;0;0;0;0;0;
2365;13;1407373;326;1652;0;0;0;0;0;
2366;14;1407373;326;1652;0;0;0;0;0;
2367;15;1407373;326;1652;0;0;0;0;0;
2368;16;1407363;318;1670;0;-10;-8;18;0;
2369;17;1407363;318;1670;0;0;0;0;0;
2370;18;1407363;318;1670;0;0;0;0;0;
2371;19;1407363;318;1670;0;0;0;0;0;
2372;20;1407363;318;1670;0;0;0;0;0;
2373;21;1407363;318;1670;0;0;0;0;0;
2374;22;1407363;318;1670;0;0;0;0;0;
2375;23;1407363;318;1670;0;0;0;0;0;
2376;0;1407328;332;1691;0;-35;14;21;0;
2377;1;1407328;332;1691;0;0;0;0;0;
2378;2;1407328;332;1691;0;0;0;0;0;
2379;3;1407328;332;1691;0;0;0;0;0;
2380;4;1407328;332;1691;0;0;0;0;0;
2381;5;1407328;332;1691;0;0;0;0;0;
2382;6;1407328;332;1691;0;0;0;0;0;
2383;7;1407327;333;1691;0;-1;1;0;0;
2384;8;1407295;347;1709;0;-32;14;18;0;
2385;9;1407295;347;1709;0;0;0;0;0;
2386;10;1407295;347;1709;0;0;0;0;0;
2387;11;1407295;347;1709;0;0;0;0;0;
2388;12;1407295;347;1709;0;0;0;0;0;
2389;13;1407295;347;1709;0;0;0;0;0;
2390;14;1407295;347;1709;0;0;0;0;0;
2391;15;1407295;347;1709;0;0;0;0;0;
2392;16;1407261;362;1728;0;-34;15;19;0;
2393;17;1407261;362;1728;0;0;0;0;0;
2394;18;1407259;363;1729;0;-2;1;1;0;
2395;19;1407259;363;1729;0;0;0;0;0;
2396;20;1407259;363;1729;0;0;0;0;0;
2397;21;1407259;363;1729;0;0;0;0;0;
2398;22;1407259;363;1729;0;0;0;0;0;
2399;23;1407259;363;1729;0;0;0;0;0;
2400;0;1407210;388;1753;0;-49;25;24;0;
2401;1;1407210;388;1753;0;0;0;0;0;
2402;2;1407210;388;1753;0;0;0;0;0;
2403;3;1407210;388;1753;0;0;0;0;0;
2404;4;1407210;388;1753;0;0;0;0;0;
2405;5;1407210;388;1753;0;0;0;0;0;
2406;6;1407210;388;1753;0;0;0;0;0;
2407;7;1407207;390;1754;0;-3;2;1;0;
2408;8;1407160;415;1776;0;-47;25;22;0;
2409;9;1407160;415;1776;0;0;0;0;0;
2410;10;1407160;415;1776;0;0;0;0;0;
2411;11;1407160;415;1776;0;0;0;0;0;
2412;12;1407160;415;1776;0;0;0;0;0;
2413;13;1407160;415;1776;0;0;0;0;0;
2414;14;1407160;415;1776;0;0;0;0;0;
2415;15;1407160;415;1776;0;0;0;0;0;
2416;16;1407110;441;1800;0;-50;26;24;0;
2417;17;1407110;441;1800;0;0;0;0;0;
2418;18;1407107;443;1801;0;-3;2;1;0;
2419;19;1407107;443;1801;0;0;0;0;0;
2420;20;1407107;443;1801;0;0;0;0;0;
2421;21;1407107;443;1801;0;0;0;0;0;
2422;22;1407107;443;1801;0;0;0;0;0;
2423;23;1407107;443;1801;0;0;0;0;0;
2424;0;1407071;450;1830;0;-36;7;29;0;
2425;1;1407071;450;1830;0;0;0;0;0;
2426;2;1407071;450;1830;0;0;0;0;0;
2427;3;1407071;450;1830;0;0;0;0;0;
2428;4;1407071;450;1830;0;0;0;0;0;
2429;5;1407071;450;1830;0;0;0;0;0;
2430;6;1407071;450;1830;0;0;0;0;0;
2431;7;1407069;451;1831;0;-2;1;1;0;
2432;8;1407038;457;1856;0;-31;6;25;0;
2433;9;1407038;457;1856;0;0;0;0;0;
2434;10;1407038;457;1856;0;0;0;0;0;
2435;11;1407038;457;1856;0;0;0;0;0;
2436;12;1407038;457;1856;0;0;0;0;0;
2437;13;1407038;457;1856;0;0;0;0;0;
2438;14;1407038;457;1856;0;0;0;0;0;
2439;15;1407038;457;1856;0;0;0;0;0;
2440;16;1407006;464;1881;0;-32;7;25;0;
2441;17;1407006;464;1881;0;0;0;0;0;
2442;18;1407004;465;1882;0;-2;1;1;0;
2443;19;1407004;465;1882;0;0;0;0;0;
2444;20;1407004;465;1882;0;0;0;0;0;
2445;21;1407004;465;1882;0;0;0;0;0;
2446;22;1407004;465;1882;0;0;0;0;0;
2447;23;1407004;465;1882;0;0;0;0;0;
2448;0;1406988;450;1913;0;-16;-15;31;0;
2449;1;1406988;450;1913;0;0;0;0;0;
2450;2;1406988;450;1913;0;0;0;0;0;
2451;3;1406988;450;1913;0;0;0;0;0;
2452;4;1406988;450;1913;0;0;0;0;0;
2453;5;1406988;450;1913;0;0;0;0;0;
2454;6;1406988;450;1913;0;0;0;0;0;
2455;7;1406987;450;1914;0;-1;0;1;0;
2456;8;1406973;437;1941;0;-14;-13;27;0;
2457;9;1406973;437;1941;0;0;0;0;0;
2458;10;1406973;437;1941;0;0;0;0;0;
2459;11;1406973;437;1941;0;0;0;0;0;
2460;12;1406973;437;1941;0;0;0;0;0;
2461;13;1406973;437;1941;0;0;0;0;0;
2462;14;1406973;437;1941;0;0;0;0;0;
2463;15;1406973;437;1941;0;0;0;0;0;
2464;16;1406959;425;1967;0;-14;-12;26;0;
2465;17;1406959;425;1967;0;0;0;0;0;
2466;18;1406959;425;1967;0;0;0;0;0;
2467;19;1406959;425;1967;0;0;0;0;0;
2468;20;1406959;425;1967;0;0;0;0;0;
2469;21;1406959;425;1967;0;0;0;0;0;
2470;22;1406959;425;1967;0;0;0;0;0;
2471;23;1406959;425;1967;0;0;0;0;0;
2472;0;1406925;431;1995;0;-34;6;28;0;
2473;1;1406925;431;1995;0;0;0;0;0;
2474;2;1406925;431;1995;0;0;0;0;0;
2475;3;1406925;431;1995;0;0;0;0;0;
2476;4;1406925;431;1995;0;0;0;0;0;
2477;5;1406925;431;1995;0;0;0;0;0;
2478;6;1406925;431;1995;0;0;0;0;0;
2479;7;1406923;432;1996;0;-2;1;1;0;
2480;8;1406892;438;2021;0;-31;6;25;0;
2481;9;1406892;438;2021;0;0;0;0;0;
2482;10;1406892;438;2021;0;0;0;0;0;
2483;11;1406892;438;2021;0;0;0;0;0;
2484;12;1406892;438;2021;0;0;0;0;0;
2485;13;1406892;438;2021;0;0;0;0;0;
2486;14;1406892;438;2021;0;0;0;0;0;
2487;15;1406892;438;2021;0;0;0;0;0;
2488;16;1406860;445;2046;0;-32;7;25;0;
2489;17;1406860;445;2046;0;0;0;0;0;
2490;18;1406858;446;2047;0;-2;1;1;0;
2491;19;1406858;446;2047;0;0;0;0;0;
2492;20;1406858;446;2047;0;0;0;0;0;
2493;21;1406858;446;2047;0;0;0;0;0;
2494;22;1406858;446;2047;0;0;0;0;0;
2495;23;1406858;446;2047;0;0;0;0;0;
2496;0;1406841;434;2076;0;-17;-12;29;0;
2497;1;1406841;434;2076;0;0;0;0;0;
2498;2;1406841;434;2076;0;0;0;0;0;
2499;3;1406841;434;2076;0;0;0;0;0;
2500;4;1406841;434;2076;0;0;0;0;0;
2501;5;1406841;434;2076;0;0;0;0;0;
2502;6;1406841;434;2076;0;0;0;0;0;
2503;7;1406841;434;2076;0;0;0;0;0;
2504;8;1406826;425;2100;0;-15;-9;24;0;
2505;9;1406826;425;2100;0;0;0;0;0;
2506;10;1406826;425;2100;0;0;0;0;0;
2507;11;1406826;425;2100;0;0;0;0;0;
2508;12;1406826;425;2100;0;0;0;0;0;
2509;13;1406826;425;2100;0;0;0;0;0;
2510;14;1406826;425;2100;0;0;0;0;0;
2511;15;1406826;425;2100;0;0;0;0;0;
2512;16;1406812;415;2124;0;-14;-10;24;0;
2513;17;1406812;415;2124;0;0;0;0;0;
2514;18;1406812;415;2124;0;0;0;0;0;
2515;19;1406812;415;2124;0;0;0;0;0;
2516;20;1406812;415;2124;0;0;0;0;0;
2517;21;1406812;415;2124;0;0;0;0;0;
2518;22;1406812;415;2124;0;0;0;0;0;
2519;23;1406812;415;2124;0;0;0;0;0;
2520;0;1406786;414;2151;0;-26;-1;27;0;
2521;1;1406786;414;2151;0;0;0;0;0;
2522;2;1406786;414;2151;0;0;0;0;0;
2523;3;1406786;414;2151;0;0;0;0;0;
2524;4;1406786;414;2151;0;0;0;0;0;
2525;5;1406786;414;2151;0;0;0;0;0;
2526;6;1406786;414;2151;0;0;0;0;0;
2527;7;1406785;414;2152;0;-1;0;1;0;
2528;8;1406763;413;2175;0;-22;-1;23;0;
2529;9;1406763;413;2175;0;0;0;0;0;
2530;10;1406763;413;2175;0;0;0;0;0;
2531;11;1406763;413;2175;0;0;0;0;0;
2532;12;1406763;413;2175;0;0;0;0;0;
2533;13;1406763;413;2175;0;0;0;0;0;
2534;14;1406763;413;2175;0;0;0;0;0;
2535;15;1406763;413;2175;0;0;0;0;0;
2536;16;1406741;412;2198;0;-22;-1;23;0;
2537;17;1406741;412;2198;0;0;0;0;0;
2538;18;1406740;412;2199;0;-1;0;1;0;
2539;19;1406740;412;2199;0;0;0;0;0;
2540;20;1406740;412;2199;0;0;0;0;0;
2541;21;1406740;412;2199;0;0;0;0;0;
2542;22;1406740;412;2199;0;0;0;0;0;
2543;23;1406740;412;2199;0;0;0;0;0;
2544;0;1406705;421;2225;0;-35;9;26;0;
2545;1;1406705;421;2225;0;0;0;0;0;
2546;2;1406705;421;2225;0;0;0;0;0;
2547;3;1406705;421;2225;0;0;0;0;0;
2548;4;1406705;421;2225;0;0;0;0;0;
2549;5;1406705;421;2225;0;0;0;0;0;
2550;6;1406705;421;2225;0;0;0;0;0;
2551;7;1406703;422;2226;0;-2;1;1;0;
2552;8;1406670;431;2250;0;-33;9;24;0;
2553;9;1406670;431;2250;0;0;0;0;0;
2554;10;1406670;431;2250;0;0;0;0;0;
2555;11;1406670;431;2250;0;0;0;0;0;
2556;12;1406670;431;2250;0;0;0;0;0;
2557;13;1406670;431;2250;0;0;0;0;0;
2558;14;1406670;431;2250;0;0;0;0;0;
2559;15;1406670;431;2250;0;0;0;0;0;
2560;16;1406637;440;2274;0;-33;9;24;0;
2561;17;1406637;440;2274;0;0;0;0;0;
2562;18;1406635;441;2275;0;-2;1;1;0;
2563;19;1406635;441;2275;0;0;0;0;0;
2564;20;1406635;441;2275;0;0;0;0;0;
2565;21;1406635;441;2275;0;0;0;0;0;
2566;22;1406635;441;2275;0;0;0;0;0;
2567;23;1406635;441;2275;0;0;0;0;0;
2568;0;1406595;453;2303;0;-40;12;28;0;
2569;1;1406595;453;2303;0;0;0;0;0;
2570;2;1406595;453;2303;0;0;0;0;0;
2571;3;1406595;453;2303;0;0;0;0;0;
2572;4;1406595;453;2303;0;0;0;0;0;
2573;5;1406595;453;2303;0;0;0;0;0;
2574;6;1406595;453;2303;0;0;0;0;0;
2575;7;1406592;455;2304;0;-3;2;1;0;
2576;8;1406554;467;2330;0;-38;12;26;0;
2577;9;1406554;467;2330;0;0;0;0;0;
2578;10;1406554;467;2330;0;0;0;0;0;
2579;11;1406554;467;2330;0;0;0;0;0;
2580;12;1406554;467;2330;0;0;0;0;0;
2581;13;1406554;467;2330;0;0;0;0;0;
2582;14;1406554;467;2330;0;0;0;0;0;
2583;15;1406554;467;2330;0;0;0;0;0;
2584;16;1406515;479;2357;0;-39;12;27;0;
2585;17;1406515;479;2357;0;0;0;0;0;
2586;18;1406512;481;2358;0;-3;2;1;0;
2587;19;1406512;481;2358;0;0;0;0;0;
2588;20;1406512;481;2358;0;0;0;0;0;
2589;21;1406512;481;2358;0;0;0;0;0;
2590;22;1406512;481;2358;0;0;0;0;0;
2591;23;1406512;481;2358;0;0;0;0;0;
2592;0;1406464;498;2389;0;-48;17;31;0;
2593;1;1406464;498;2389;0;0;0;0;0;
2594;2;1406464;498;2389;0;0;0;0;0;
2595;3;1406464;498;2389;0;0;0;0;0;
2596;4;1406464;498;2389;0;0;0;0;0;
2597;5;1406464;498;2389;0;0;0;0;0;
2598;6;1406464;498;2389;0;0;0;0;0;
2599;7;1406461;499;2391;0;-3;1;2;0;
2600;8;1406416;515;2420;0;-45;16;29;0;
2601;9;1406416;515;2420;0;0;0;0;0;
2602;10;1406416;515;2420;0;0;0;0;0;
2603;11;1406416;515;2420;0;0;0;0;0;
2604;12;1406416;515;2420;0;0;0;0;0;
2605;13;1406416;515;2420;0;0;0;0;0;
2606;14;1406416;515;2420;0;0;0;0;0;
2607;15;1406416;515;2420;0;0;0;0;0;
2608;16;1406368;533;2450;0;-48;18;30;0;
2609;17;1406368;533;2450;0;0;0;0;0;
2610;18;1406365;535;2451;0;-3;2;1;0;
2611;19;1406365;535;2451;0;0;0;0;0;
2612;20;1406365;535;2451;0;0;0;0;0;
2613;21;1406365;535;2451;0;0;0;0;0;
2614;22;1406365;535;2451;0;0;0;0;0;
2615;23;1406365;535;2451;0;0;0;0;0;
2616;0;1406321;545;2485;0;-44;10;34;0;
2617;1;1406321;545;2485;0;0;0;0;0;
2618;2;1406321;545;2485;0;0;0;0;0;
2619;3;1406321;545;2485;0;0;0;0;0;
2620;4;1406321;545;2485;0;0;0;0;0;
2621;5;1406321;545;2485;0;0;0;0;0;
2622;6;1406321;545;2485;0;0;0;0;0;
2623;7;1406320;545;2486;0;-1;0;1;0;
2624;8;1406280;553;2518;0;-40;8;32;0;
2625;9;1406280;553;2518;0;0;0;0;0;
2626;10;1406280;553;2518;0;0;0;0;0;
2627;11;1406280;553;2518;0;0;0;0;0;
2628;12;1406280;553;2518;0;0;0;0;0;
2629;13;1406280;553;2518;0;0;0;0;0;
2630;14;1406280;553;2518;0;0;0;0;0;
2631;15;1406280;553;2518;0;0;0;0;0;
2632;16;1406239;562;2550;0;-41;9;32;0;
2633;17;1406239;562;2550;0;0;0;0;0;
2634;18;1406238;563;2550;0;-1;1;0;0;
2635;19;1406238;563;2550;0;0;0;0;0;
2636;20;1406238;563;2550;0;0;0;0;0;
2637;21;1406238;563;2550;0;0;0;0;0;
2638;22;1406238;563;2550;0;0;0;0;0;
2639;23;1406238;563;2550;0;0;0;0;0;
2640;0;1406206;559;2586;0;-32;-4;36;0;
2641;1;1406206;559;2586;0;0;0;0;0;
2642;2;1406206;559;2586;0;0;0;0;0;
2643;3;1406206;559;2586;0;0;0;0;0;
2644;4;1406206;559;2586;0;0;0;0;0;
2645;5;1406206;559;2586;0;0;0;0;0;
2646;6;1406206;559;2586;0;0;0;0;0;
2647;7;1406205;559;2587;0;-1;0;1;0;
2648;8;1406177;555;2619;0;-28;-4;32;0;
2649;9;1406177;555;2619;0;0;0;0;0;
2650;10;1406177;555;2619;0;0;0;0;0;
2651;11;1406177;555;2619;0;0;0;0;0;
2652;12;1406177;555;2619;0;0;0;0;0;
2653;13;1406177;555;2619;0;0;0;0;0;
2654;14;1406177;555;2619;0;0;0;0;0;
2655;15;1406177;555;2619;0;0;0;0;0;
2656;16;1406149;552;2650;0;-28;-3;31;0;
2657;17;1406149;552;2650;0;0;0;0;0;
2658;18;1406148;552;2651;0;-1;0;1;0;
2659;19;1406148;552;2651;0;0;0;0;0;
2660;20;1406148;552;2651;0;0;0;0;0;
2661;21;1406148;552;2651;0;0;0;0;0;
2662;22;1406148;552;2651;0;0;0;0;0;
2663;23;1406148;552;2651;0;0;0;0;0;
2664;0;1406133;532;2686;0;-15;-20;35;0;
2665;1;1406133;532;2686;0;0;0;0;0;
2666;2;1406133;532;2686;0;0;0;0;0;
2667;3;1406133;532;2686;0;0;0;0;0;
2668;4;1406133;532;2686;0;0;0;0;0;
2669;5;1406133;532;2686;0;0;0;0;0;
2670;6;1406133;532;2686;0;0;0;0;0;
2671;7;1406133;531;2687;0;0;-1;1;0;
2672;8;1406120;514;2717;0;-13;-17;30;0;
2673;9;1406120;514;2717;0;0;0;0;0;
2674;10;1406120;514;2717;0;0;0;0;0;
2675;11;1406120;514;2717;0;0;0;0;0;
2676;12;1406120;514;2717;0;0;0;0;0;
2677;13;1406120;514;2717;0;0;0;0;0;
2678;14;1406120;514;2717;0;0;0;0;0;
2679;15;1406120;514;2717;0;0;0;0;0;
2680;16;1406108;497;2746;0;-12;-17;29;0;
2681;17;1406108;497;2746;0;0;0;0;0;
2682;18;1406108;497;2746;0;0;0;0;0;
2683;19;1406108;497;2746;0;0;0;0;0;
2684;20;1406108;497;2746;0;0;0;0;0;
2685;21;1406108;497;2746;0;0;0;0;0;
2686;22;1406108;497;2746;0;0;0;0;0;
2687;23;1406108;497;2746;0;0;0;0;0;
2688;0;1406075;499;2777;0;-33;2;31;0;
2689;1;1406075;499;2777;0;0;0;0;0;
2690;2;1406075;499;2777;0;0;0;0;0;
2691;3;1406075;499;2777;0;0;0;0;0;
2692;4;1406075;499;2777;0;0;0;0;0;
2693;5;1406075;499;2777;0;0;0;0;0;
2694;6;1406075;499;2777;0;0;0;0;0;
2695;7;1406074;500;2777;0;-1;1;0;0;
2696;8;1406043;503;2805;0;-31;3;28;0;
2697;9;1406043;503;2805;0;0;0;0;0;
2698;10;1406043;503;2805;0;0;0;0;0;
2699;11;1406043;503;2805;0;0;0;0;0;
2700;12;1406043;503;2805;0;0;0;0;0;
2701;13;1406043;503;2805;0;0;0;0;0;
2702;14;1406043;503;2805;0;0;0;0;0;
2703;15;1406043;503;2805;0;0;0;0;0;
2704;16;1406012;506;2833;0;-31;3;28;0;
2705;17;1406012;506;2833;0;0;0;0;0;
2706;18;1406011;507;2833;0;-1;1;0;0;
2707;19;1406011;507;2833;0;0;0;0;0;
2708;20;1406011;507;2833;0;0;0;0;0;
2709;21;1406011;507;2833;0;0;0;0;0;
2710;22;1406011;507;2833;0;0;0;0;0;
2711;23;1406011;507;2833;0;0;0;0;0;
2712;0;1405960;526;2865;0;-51;19;32;0;
2713;1;1405960;526;2865;0;0;0;0;0;
2714;2;1405960;526;2865;0;0;0;0;0;
2715;3;1405960;526;2865;0;0;0;0;0;
2716;4;1405960;526;2865;0;0;0;0;0;
2717;5;1405960;526;2865;0;0;0;0;0;
2718;6;1405960;526;2865;0;0;0;0;0;
2719;7;1405958;527;2866;0;-2;1;1;0;
2720;8;1405911;545;2895;0;-47;18;29;0;
2721;9;1405911;545;2895;0;0;0;0;0;
2722;10;1405911;545;2895;0;0;0;0;0;
2723;11;1405911;545;2895;0;0;0;0;0;
2724;12;1405911;545;2895;0;0;0;0;0;
2725;13;1405911;545;2895;0;0;0;0;0;
2726;14;1405911;545;2895;0;0;0;0;0;
2727;15;1405911;545;2895;0;0;0;0;0;
2728;16;1405862;564;2925;0;-49;19;30;0;
2729;17;1405862;564;2925;0;0;0;0;0;
2730;18;1405860;565;2926;0;-2;1;1;0;
2731;19;1405860;565;2926;0;0;0;0;0;
2732;20;1405860;565;2926;0;0;0;0;0;
2733;21;1405860;565;2926;0;0;0;0;0;
2734;22;1405860;565;2926;0;0;0;0;0;
2735;23;1405860;565;2926;0;0;0;0;0;
2736;0;1405812;578;2961;0;-48;13;35;0;
2737;1;1405812;578;2961;0;0;0;0;0;
2738;2;1405812;578;2961;0;0;0;0;0;
2739;3;1405812;578;2961;0;0;0;0;0;
2740;4;1405812;578;2961;0;0;0;0;0;
2741;5;1405812;578;2961;0;0;0;0;0;
2742;6;1405812;578;2961;0;0;0;0;0;
2743;7;1405810;579;2962;0;-2;1;1;0;
2744;8;1405768;588;2995;0;-42;9;33;0;
2745;9;1405768;588;2995;0;0;0;0;0;
2746;10;1405768;588;2995;0;0;0;0;0;
2747;11;1405768;588;2995;0;0;0;0;0;
2748;12;1405768;588;2995;0;0;0;0;0;
2749;13;1405768;588;2995;0;0;0;0;0;
2750;14;1405768;588;2995;0;0;0;0;0;
2751;15;1405768;588;2995;0;0;0;0;0;
2752;16;1405725;597;3029;0;-43;9;34;0;
2753;17;1405725;597;3029;0;0;0;0;0;
2754;18;1405723;598;3030;0;-2;1;1;0;
2755;19;1405723;598;3030;0;0;0;0;0;
2756;20;1405723;598;3030;0;0;0;0;0;
2757;21;1405723;598;3030;0;0;0;0;0;
2758;22;1405723;598;3030;0;0;0;0;0;
2759;23;1405723;598;3030;0;0;0;0;0;
2760;0;1405672;612;3067;0;-51;14;37;0;
2761;1;1405672;612;3067;0;0;0;0;0;
2762;2;1405672;612;3067;0;0;0;0;0;
2763;3;1405672;612;3067;0;0;0;0;0;
2764;4;1405672;612;3067;0;0;0;0;0;
2765;5;1405672;612;3067;0;0;0;0;0;
2766;6;1405672;612;3067;0;0;0;0;0;
2767;7;1405671;612;3068;0;-1;0;1;0;
2768;8;1405624;625;3102;0;-47;13;34;0;
2769;9;1405624;625;3102;0;0;0;0;0;
2770;10;1405624;625;3102;0;0;0;0;0;
2771;11;1405624;625;3102;0;0;0;0;0;
2772;12;1405624;625;3102;0;0;0;0;0;
2773;13;1405624;625;3102;0;0;0;0;0;
2774;14;1405624;625;3102;0;0;0;0;0;
2775;15;1405624;625;3102;0;0;0;0;0;
2776;16;1405576;638;3137;0;-48;13;35;0;
2777;17;1405576;638;3137;0;0;0;0;0;
2778;18;1405575;639;3137;0;-1;1;0;0;
2779;19;1405575;639;3137;0;0;0;0;0;
2780;20;1405575;639;3137;0;0;0;0;0;
2781;21;1405575;639;3137;0;0;0;0;0;
2782;22;1405575;639;3137;0;0;0;0;0;
2783;23;1405575;639;3137;0;0;0;0;0;
2784;0;1405528;647;3176;0;-47;8;39;0;
2785;1;1405528;647;3176;0;0;0;0;0;
2786;2;1405528;647;3176;0;0;0;0;0;
2787;3;1405528;647;3176;0;0;0;0;0;
2788;4;1405528;647;3176;0;0;0;0;0;
2789;5;1405528;647;3176;0;0;0;0;0;
2790;6;1405528;647;3176;0;0;0;0;0;
2791;7;1405527;647;3177;0;-1;0;1;0;
2792;8;1405483;655;3213;0;-44;8;36;0;
2793;9;1405483;655;3213;0;0;0;0;0;
2794;10;1405483;655;3213;0;0;0;0;0;
2795;11;1405483;655;3213;0;0;0;0;0;
2796;12;1405483;655;3213;0;0;0;0;0;
2797;13;1405483;655;3213;0;0;0;0;0;
2798;14;1405483;655;3213;0;0;0;0;0;
2799;15;1405483;655;3213;0;0;0;0;0;
2800;16;1405439;663;3249;0;-44;8;36;0;
2801;17;1405439;663;3249;0;0;0;0;0;
2802;18;1405438;663;3250;0;-1;0;1;0;
2803;19;1405438;663;3250;0;0;0;0;0;
2804;20;1405438;663;3250;0;0;0;0;0;
2805;21;1405438;663;3250;0;0;0;0;0;
2806;22;1405438;663;3250;0;0;0;0;0;
2807;23;1405438;663;3250;0;0;0;0;0;
2808;0;1405394;665;3292;0;-44;2;42;0;
2809;1;1405394;665;3292;0;0;0;0;0;
2810;2;1405394;665;3292;0;0;0;0;0;
2811;3;1405394;665;3292;0;0;0;0;0;
2812;4;1405394;665;3292;0;0;0;0;0;
2813;5;1405394;665;3292;0;0;0;0;0;
2814;6;1405394;665;3292;0;0;0;0;0;
2815;7;1405392;666;3293;0;-2;1;1;0;
2816;8;1405352;671;3328;0;-40;5;35;0;
2817;9;1405352;671;3328;0;0;0;0;0;
2818;10;1405352;671;3328;0;0;0;0;0;
2819;11;1405352;671;3328;0;0;0;0;0;
2820;12;1405352;671;3328;0;0;0;0;0;
2821;13;1405352;671;3328;0;0;0;0;0;
2822;14;1405352;671;3328;0;0;0;0;0;
2823;15;1405352;671;3328;0;0;0;0;0;
2824;16;1405312;675;3364;0;-40;4;36;0;
2825;17;1405312;675;3364;0;0;0;0;0;
2826;18;1405310;676;3365;0;-2;1;1;0;
2827;19;1405310;676;3365;0;0;0;0;0;
2828;20;1405310;676;3365;0;0;0;0;0;
2829;21;1405310;676;3365;0;0;0;0;0;
2830;22;1405310;676;3365;0;0;0;0;0;
2831;23;1405310;676;3365;0;0;0;0;0;
2832;0;1405283;660;3408;0;-27;-16;43;0;
2833;1;1405283;660;3408;0;0;0;0;0;
2834;2;1405283;660;3408;0;0;0;0;0;
2835;3;1405283;660;3408;0;0;0;0;0;
2836;4;1405283;660;3408;0;0;0;0;0;
2837;5;1405283;660;3408;0;0;0;0;0;
2838;6;1405283;660;3408;0;0;0;0;0;
2839;7;1405282;661;3408;0;-1;1;0;0;
2840;8;1405256;650;3445;0;-26;-11;37;0;
2841;9;1405256;650;3445;0;0;0;0;0;
2842;10;1405256;650;3445;0;0;0;0;0;
2843;11;1405256;650;3445;0;0;0;0;0;
2844;12;1405256;650;3445;0;0;0;0;0;
2845;13;1405256;650;3445;0;0;0;0;0;
2846;14;1405256;650;3445;0;0;0;0;0;
2847;15;1405256;650;3445;0;0;0;0;0;
2848;16;1405231;638;3482;0;-25;-12;37;0;
2849;17;1405231;638;3482;0;0;0;0;0;
2850;18;1405230;639;3482;0;-1;1;0;0;
2851;19;1405230;639;3482;0;0;0;0;0;
2852;20;1405230;639;3482;0;0;0;0;0;
2853;21;1405230;639;3482;0;0;0;0;0;
2854;22;1405230;639;3482;0;0;0;0;0;
2855;23;1405230;639;3482;0;0;0;0;0;
2856;0;1405212;617;3522;0;-18;-22;40;0;
2857;1;1405212;617;3522;0;0;0;0;0;
2858;2;1405212;617;3522;0;0;0;0;0;
2859;3;1405212;617;3522;0;0;0;0;0;
2860;4;1405212;617;3522;0;0;0;0;0;
2861;5;1405212;617;3522;0;0;0;0;0;
2862;6;1405212;617;3522;0;0;0;0;0;
2863;7;1405212;616;3523;0;0;-1;1;0;
2864;8;1405199;593;3559;0;-13;-23;36;0;
2865;9;1405199;593;3559;0;0;0;0;0;
2866;10;1405199;593;3559;0;0;0;0;0;
2867;11;1405199;593;3559;0;0;0;0;0;
2868;12;1405199;593;3559;0;0;0;0;0;
2869;13;1405199;593;3559;0;0;0;0;0;
2870;14;1405199;593;3559;0;0;0;0;0;
2871;15;1405199;593;3559;0;0;0;0;0;
2872;16;1405187;574;3590;0;-12;-19;31;0;
2873;17;1405187;574;3590;0;0;0;0;0;
2874;18;1405187;574;3590;0;0;0;0;0;
2875;19;1405187;574;3590;0;0;0;0;0;
2876;20;1405187;574;3590;0;0;0;0;0;
2877;21;1405187;574;3590;0;0;0;0;0;
2878;22;1405187;574;3590;0;0;0;0;0;
2879;23;1405187;574;3590;0;0;0;0;0;
2880;0;1405129;596;3626;0;-58;22;36;0;
2881;1;1405129;596;3626;0;0;0;0;0;
2882;2;1405129;596;3626;0;0;0;0;0;
2883;3;1405129;596;3626;0;0;0;0;0;
2884;4;1405129;596;3626;0;0;0;0;0;
2885;5;1405129;596;3626;0;0;0;0;0;
2886;6;1405129;596;3626;0;0;0;0;0;
2887;7;1405127;597;3627;0;-2;1;1;0;
2888;8;1405069;623;3659;0;-58;26;32;0;
2889;9;1405069;623;3659;0;0;0;0;0;
