Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
850;10;1308443;54;168;100686;0;0;0;0;
851;11;1308443;54;168;100686;0;0;0;0;
852;12;1308443;54;168;100686;0;0;0;0;
853;13;1308443;54;168;100686;0;0;0;0;
854;14;1308443;54;168;100686;0;0;0;0;
855;15;1308443;54;168;100686;0;0;0;0;
856;16;1308441;53;171;100686;-2;-1;3;0;
857;17;1308441;53;171;100686;0;0;0;0;
858;18;1308441;53;171;100686;0;0;0;0;
859;19;1308441;53;171;100686;0;0;0;0;
860;20;1308441;53;171;100686;0;0;0;0;
861;21;1308441;53;171;100686;0;0;0;0;
862;22;1308441;53;171;100686;0;0;0;0;
863;23;1308441;53;171;100686;0;0;0;0;
21;21;1307642;51;174;101484;-799;-2;3;798;
865;1;1307642;51;174;101484;0;0;0;0;
866;2;1307642;51;174;101484;0;0;0;0;
867;3;1307642;51;174;101484;0;0;0;0;
868;4;1307642;51;174;101484;0;0;0;0;
869;5;1307642;51;174;101484;0;0;0;0;
870;6;1307642;51;174;101484;0;0;0;0;
871;7;1307642;50;175;101484;0;-1;1;0;
872;8;1307641;48;178;101484;-1;-2;3;0;
873;9;1307641;48;178;101484;0;0;0;0;
874;10;1307641;48;178;101484;0;0;0;0;
875;11;1307641;48;178;101484;0;0;0;0;
876;12;1307641;48;178;101484;0;0;0;0;
877;13;1307641;48;178;101484;0;0;0;0;
878;14;1307641;48;178;101484;0;0;0;0;
879;15;1307641;48;178;101484;0;0;0;0;
880;16;1307640;46;181;101484;-1;-2;3;0;
881;17;1307640;46;181;101484;0;0;0;0;
882;18;1307640;46;181;101484;0;0;0;0;
883;19;1307640;46;181;101484;0;0;0;0;
884;20;1307640;46;181;101484;0;0;0;0;
885;21;1307640;46;181;101484;0;0;0;0;
886;22;1307640;46;181;101484;0;0;0;0;
887;23;1307640;46;181;101484;0;0;0;0;
21;21;1307075;44;184;102048;-565;-2;3;564;
889;1;1307075;44;184;102048;0;0;0;0;
890;2;1307075;44;184;102048;0;0;0;0;
891;3;1307075;44;184;102048;0;0;0;0;
892;4;1307075;44;184;102048;0;0;0;0;
893;5;1307075;44;184;102048;0;0;0;0;
894;6;1307075;44;184;102048;0;0;0;0;
895;7;1307075;43;185;102048;0;-1;1;0;
896;8;1307074;41;188;102048;-1;-2;3;0;
897;9;1307074;41;188;102048;0;0;0;0;
898;10;1307074;41;188;102048;0;0;0;0;
899;11;1307074;41;188;102048;0;0;0;0;
900;12;1307074;41;188;102048;0;0;0;0;
901;13;1307074;41;188;102048;0;0;0;0;
902;14;1307074;41;188;102048;0;0;0;0;
903;15;1307074;41;188;102048;0;0;0;0;
904;16;1307073;40;190;102048;-1;-1;2;0;
905;17;1307073;40;190;102048;0;0;0;0;
906;18;1307073;40;190;102048;0;0;0;0;
907;19;1307073;40;190;102048;0;0;0;0;
908;20;1307073;40;190;102048;0;0;0;0;
909;21;1307073;40;190;102048;0;0;0;0;
910;22;1307073;40;190;102048;0;0;0;0;
911;23;1307073;40;190;102048;0;0;0;0;
21;21;1306047;41;192;103071;-1026;1;2;1023;
913;1;1306047;41;192;103071;0;0;0;0;
914;2;1306047;41;192;103071;0;0;0;0;
915;3;1306047;41;192;103071;0;0;0;0;
916;4;1306047;41;192;103071;0;0;0;0;
917;5;1306047;41;192;103071;0;0;0;0;
918;6;1306047;41;192;103071;0;0;0;0;
919;7;1306047;41;192;103071;0;0;0;0;
920;8;1306044;42;194;103071;-3;1;2;0;
921;9;1306044;42;194;103071;0;0;0;0;
922;10;1306044;42;194;103071;0;0;0;0;
923;11;1306044;42;194;103071;0;0;0;0;
924;12;1306044;42;194;103071;0;0;0;0;
925;13;1306044;42;194;103071;0;0;0;0;
926;14;1306044;42;194;103071;0;0;0;0;
927;15;1306044;42;194;103071;0;0;0;0;
928;16;1306041;42;197;103071;-3;0;3;0;
929;17;1306041;42;197;103071;0;0;0;0;
930;18;1306041;42;197;103071;0;0;0;0;
931;19;1306041;42;197;103071;0;0;0;0;
932;20;1306041;42;197;103071;0;0;0;0;
933;21;1306041;42;197;103071;0;0;0;0;
934;22;1306041;42;197;103071;0;0;0;0;
935;23;1306041;42;197;103071;0;0;0;0;
21;21;1303510;40;200;105601;-2531;-2;3;2530;
937;1;1303510;40;200;105601;0;0;0;0;
938;2;1303510;40;200;105601;0;0;0;0;
939;3;1303510;40;200;105601;0;0;0;0;
940;4;1303510;40;200;105601;0;0;0;0;
941;5;1303510;40;200;105601;0;0;0;0;
942;6;1303510;40;200;105601;0;0;0;0;
943;7;1303510;39;201;105601;0;-1;1;0;
944;8;1303509;38;203;105601;-1;-1;2;0;
945;9;1303509;38;203;105601;0;0;0;0;
946;10;1303509;38;203;105601;0;0;0;0;
947;11;1303509;38;203;105601;0;0;0;0;
948;12;1303509;38;203;105601;0;0;0;0;
949;13;1303509;38;203;105601;0;0;0;0;
950;14;1303509;38;203;105601;0;0;0;0;
951;15;1303509;38;203;105601;0;0;0;0;
952;16;1303508;37;205;105601;-1;-1;2;0;
953;17;1303508;37;205;105601;0;0;0;0;
954;18;1303508;37;205;105601;0;0;0;0;
955;19;1303508;37;205;105601;0;0;0;0;
956;20;1303508;37;205;105601;0;0;0;0;
957;21;1303508;37;205;105601;0;0;0;0;
958;22;1303508;37;205;105601;0;0;0;0;
959;23;1303508;37;205;105601;0;0;0;0;
21;21;1302742;38;207;106364;-766;1;2;763;
961;1;1302742;38;207;106364;0;0;0;0;
962;2;1302742;38;207;106364;0;0;0;0;
963;3;1302742;38;207;106364;0;0;0;0;
964;4;1302742;38;207;106364;0;0;0;0;
965;5;1302742;38;207;106364;0;0;0;0;
966;6;1302742;38;207;106364;0;0;0;0;
967;7;1302742;37;208;106364;0;-1;1;0;
968;8;1302739;38;210;106364;-3;1;2;0;
969;9;1302739;38;210;106364;0;0;0;0;
970;10;1302739;38;210;106364;0;0;0;0;
971;11;1302739;38;210;106364;0;0;0;0;
972;12;1302739;38;210;106364;0;0;0;0;
973;13;1302739;38;210;106364;0;0;0;0;
974;14;1302739;38;210;106364;0;0;0;0;
975;15;1302739;38;210;106364;0;0;0;0;
976;16;1302736;39;212;106364;-3;1;2;0;
977;17;1302736;39;212;106364;0;0;0;0;
978;18;1302736;39;212;106364;0;0;0;0;
979;19;1302736;39;212;106364;0;0;0;0;
980;20;1302736;39;212;106364;0;0;0;0;
981;21;1302736;39;212;106364;0;0;0;0;
982;22;1302736;39;212;106364;0;0;0;0;
983;23;1302736;39;212;106364;0;0;0;0;
21;21;1302734;39;214;106364;-2;0;2;0;
985;1;1302734;39;214;106364;0;0;0;0;
986;2;1302734;39;214;106364;0;0;0;0;
987;3;1302734;39;214;106364;0;0;0;0;
988;4;1302734;39;214;106364;0;0;0;0;
989;5;1302734;39;214;106364;0;0;0;0;
990;6;1302734;39;214;106364;0;0;0;0;
991;7;1302734;38;215;106364;0;-1;1;0;
992;8;1302732;38;217;106364;-2;0;2;0;
993;9;1302732;38;217;106364;0;0;0;0;
994;10;1302732;38;217;106364;0;0;0;0;
995;11;1302732;38;217;106364;0;0;0;0;
996;12;1302732;38;217;106364;0;0;0;0;
997;13;1302732;38;217;106364;0;0;0;0;
998;14;1302732;38;217;106364;0;0;0;0;
999;15;1302732;38;217;106364;0;0;0;0;
1000;16;1302730;38;219;106364;-2;0;2;0;
1001;17;1302730;38;219;106364;0;0;0;0;
1002;18;1302730;38;219;106364;0;0;0;0;
1003;19;1302730;38;219;106364;0;0;0;0;
1004;20;1302730;38;219;106364;0;0;0;0;
1005;21;1302730;38;219;106364;0;0;0;0;
1006;22;1302730;38;219;106364;0;0;0;0;
1007;23;1302730;38;219;106364;0;0;0;0;
21;21;1301699;37;221;107394;-1031;-1;2;1030;
1009;1;1301699;37;221;107394;0;0;0;0;
1010;2;1301699;37;221;107394;0;0;0;0;
1011;3;1301699;37;221;107394;0;0;0;0;
1012;4;1301699;37;221;107394;0;0;0;0;
1013;5;1301699;37;221;107394;0;0;0;0;
1014;6;1301699;37;221;107394;0;0;0;0;
1015;7;1301699;34;224;107394;0;-3;3;0;
1016;8;1301698;33;226;107394;-1;-1;2;0;
1017;9;1301698;33;226;107394;0;0;0;0;
1018;10;1301698;33;226;107394;0;0;0;0;
1019;11;1301698;33;226;107394;0;0;0;0;
1020;12;1301698;33;226;107394;0;0;0;0;
1021;13;1301698;33;226;107394;0;0;0;0;
1022;14;1301698;33;226;107394;0;0;0;0;
1023;15;1301698;33;226;107394;0;0;0;0;
1024;16;1301698;31;228;107394;0;-2;2;0;
1025;17;1301698;31;228;107394;0;0;0;0;
1026;18;1301698;31;228;107394;0;0;0;0;
1027;19;1301698;31;228;107394;0;0;0;0;
1028;20;1301698;31;228;107394;0;0;0;0;
1029;21;1301698;31;228;107394;0;0;0;0;
1030;22;1301698;31;228;107394;0;0;0;0;
1031;23;1301698;31;228;107394;0;0;0;0;
21;21;1298765;29;230;110327;-2933;-2;2;2933;
1033;1;1298765;29;230;110327;0;0;0;0;
1034;2;1298765;29;230;110327;0;0;0;0;
1035;3;1298765;29;230;110327;0;0;0;0;
1036;4;1298765;29;230;110327;0;0;0;0;
1037;5;1298765;29;230;110327;0;0;0;0;
1038;6;1298765;29;230;110327;0;0;0;0;
1039;7;1298765;28;231;110327;0;-1;1;0;
1040;8;1298765;26;233;110327;0;-2;2;0;
1041;9;1298765;26;233;110327;0;0;0;0;
1042;10;1298765;26;233;110327;0;0;0;0;
1043;11;1298765;26;233;110327;0;0;0;0;
1044;12;1298765;26;233;110327;0;0;0;0;
1045;13;1298765;26;233;110327;0;0;0;0;
1046;14;1298765;26;233;110327;0;0;0;0;
1047;15;1298765;26;233;110327;0;0;0;0;
1048;16;1298765;25;234;110327;0;-1;1;0;
1049;17;1298765;25;234;110327;0;0;0;0;
1050;18;1298765;25;234;110327;0;0;0;0;
1051;19;1298765;25;234;110327;0;0;0;0;
1052;20;1298765;25;234;110327;0;0;0;0;
1053;21;1298765;25;234;110327;0;0;0;0;
1054;22;1298765;25;234;110327;0;0;0;0;
1055;23;1298765;25;234;110327;0;0;0;0;
21;21;1295083;25;235;114008;-3682;0;1;3681;
1057;1;1295083;25;235;114008;0;0;0;0;
1058;2;1295083;25;235;114008;0;0;0;0;
1059;3;1295083;25;235;114008;0;0;0;0;
1060;4;1295083;25;235;114008;0;0;0;0;
1061;5;1295083;25;235;114008;0;0;0;0;
1062;6;1295083;25;235;114008;0;0;0;0;
1063;7;1295083;25;235;114008;0;0;0;0;
1064;8;1295082;25;236;114008;-1;0;1;0;
1065;9;1295082;25;236;114008;0;0;0;0;
1066;10;1295082;25;236;114008;0;0;0;0;
1067;11;1295082;25;236;114008;0;0;0;0;
1068;12;1295082;25;236;114008;0;0;0;0;
1069;13;1295082;25;236;114008;0;0;0;0;
1070;14;1295082;25;236;114008;0;0;0;0;
1071;15;1295082;25;236;114008;0;0;0;0;
1072;16;1295081;25;237;114008;-1;0;1;0;
1073;17;1295081;25;237;114008;0;0;0;0;
1074;18;1295081;25;237;114008;0;0;0;0;
1075;19;1295081;25;237;114008;0;0;0;0;
1076;20;1295081;25;237;114008;0;0;0;0;
1077;21;1295081;25;237;114008;0;0;0;0;
1078;22;1295081;25;237;114008;0;0;0;0;
1079;23;1295081;25;237;114008;0;0;0;0;
21;21;1293240;27;238;115846;-1841;2;1;1838;
1081;1;1293240;27;238;115846;0;0;0;0;
1082;2;1293240;27;238;115846;0;0;0;0;
1083;3;1293240;27;238;115846;0;0;0;0;
1084;4;1293240;27;238;115846;0;0;0;0;
1085;5;1293240;27;238;115846;0;0;0;0;
1086;6;1293240;27;238;115846;0;0;0;0;
1087;7;1293240;27;238;115846;0;0;0;0;
1088;8;1293237;29;239;115846;-3;2;1;0;
1089;9;1293237;29;239;115846;0;0;0;0;
1090;10;1293237;29;239;115846;0;0;0;0;
1091;11;1293237;29;239;115846;0;0;0;0;
1092;12;1293237;29;239;115846;0;0;0;0;
1093;13;1293237;29;239;115846;0;0;0;0;
1094;14;1293237;29;239;115846;0;0;0;0;
1095;15;1293237;29;239;115846;0;0;0;0;
1096;16;1293234;30;241;115846;-3;1;2;0;
1097;17;1293234;30;241;115846;0;0;0;0;
1098;18;1293234;30;241;115846;0;0;0;0;
1099;19;1293234;30;241;115846;0;0;0;0;
1100;20;1293234;30;241;115846;0;0;0;0;
1101;21;1293234;30;241;115846;0;0;0;0;
1102;22;1293234;30;241;115846;0;0;0;0;
1103;23;1293234;30;241;115846;0;0;0;0;
21;21;1289980;33;243;119095;-3254;3;2;3249;
1105;1;1289980;33;243;119095;0;0;0;0;
1106;2;1289980;33;243;119095;0;0;0;0;
1107;3;1289980;33;243;119095;0;0;0;0;
1108;4;1289980;33;243;119095;0;0;0;0;
1109;5;1289980;33;243;119095;0;0;0;0;
1110;6;1289980;33;243;119095;0;0;0;0;
1111;7;1289980;33;243;119095;0;0;0;0;
1112;8;1289975;36;245;119095;-5;3;2;0;
1113;9;1289975;36;245;119095;0;0;0;0;
1114;10;1289975;36;245;119095;0;0;0;0;
1115;11;1289975;36;245;119095;0;0;0;0;
1116;12;1289975;36;245;119095;0;0;0;0;
1117;13;1289975;36;245;119095;0;0;0;0;
1118;14;1289975;36;245;119095;0;0;0;0;
1119;15;1289975;36;245;119095;0;0;0;0;
1120;16;1289970;39;247;119095;-5;3;2;0;
1121;17;1289970;39;247;119095;0;0;0;0;
1122;18;1289970;39;247;119095;0;0;0;0;
1123;19;1289970;39;247;119095;0;0;0;0;
1124;20;1289970;39;247;119095;0;0;0;0;
1125;21;1289970;39;247;119095;0;0;0;0;
1126;22;1289970;39;247;119095;0;0;0;0;
1127;23;1289970;39;247;119095;0;0;0;0;
21;21;1289350;39;249;119713;-620;0;2;618;
1129;1;1289350;39;249;119713;0;0;0;0;
1130;2;1289350;39;249;119713;0;0;0;0;
1131;3;1289350;39;249;119713;0;0;0;0;
1132;4;1289350;39;249;119713;0;0;0;0;
1133;5;1289350;39;249;119713;0;0;0;0;
1134;6;1289350;39;249;119713;0;0;0;0;
1135;7;1289350;35;253;119713;0;-4;4;0;
1136;8;1289348;35;255;119713;-2;0;2;0;
1137;9;1289348;35;255;119713;0;0;0;0;
1138;10;1289348;35;255;119713;0;0;0;0;
1139;11;1289348;35;255;119713;0;0;0;0;
1140;12;1289348;35;255;119713;0;0;0;0;
1141;13;1289348;35;255;119713;0;0;0;0;
1142;14;1289348;35;255;119713;0;0;0;0;
1143;15;1289348;35;255;119713;0;0;0;0;
1144;16;1289346;35;257;119713;-2;0;2;0;
1145;17;1289346;35;257;119713;0;0;0;0;
1146;18;1289346;35;257;119713;0;0;0;0;
1147;19;1289346;35;257;119713;0;0;0;0;
1148;20;1289346;35;257;119713;0;0;0;0;
1149;21;1289346;35;257;119713;0;0;0;0;
1150;22;1289346;35;257;119713;0;0;0;0;
1151;23;1289346;35;257;119713;0;0;0;0;
21;21;1289344;35;259;119713;-2;0;2;0;
1153;1;1289344;35;259;119713;0;0;0;0;
1154;2;1289344;35;259;119713;0;0;0;0;
1155;3;1289344;35;259;119713;0;0;0;0;
1156;4;1289344;35;259;119713;0;0;0;0;
1157;5;1289344;35;259;119713;0;0;0;0;
1158;6;1289344;35;259;119713;0;0;0;0;
1159;7;1289344;35;259;119713;0;0;0;0;
1160;8;1289342;35;261;119713;-2;0;2;0;
1161;9;1289342;35;261;119713;0;0;0;0;
1162;10;1289342;35;261;119713;0;0;0;0;
1163;11;1289342;35;261;119713;0;0;0;0;
1164;12;1289342;35;261;119713;0;0;0;0;
1165;13;1289342;35;261;119713;0;0;0;0;
1166;14;1289342;35;261;119713;0;0;0;0;
1167;15;1289342;35;261;119713;0;0;0;0;
1168;16;1289340;35;263;119713;-2;0;2;0;
1169;17;1289340;35;263;119713;0;0;0;0;
1170;18;1289340;35;263;119713;0;0;0;0;
1171;19;1289340;35;263;119713;0;0;0;0;
1172;20;1289340;35;263;119713;0;0;0;0;
1173;21;1289340;35;263;119713;0;0;0;0;
1174;22;1289340;35;263;119713;0;0;0;0;
1175;23;1289340;35;263;119713;0;0;0;0;
21;21;1288466;35;265;120585;-874;0;2;872;
1177;1;1288466;35;265;120585;0;0;0;0;
1178;2;1288466;35;265;120585;0;0;0;0;
1179;3;1288466;35;265;120585;0;0;0;0;
1180;4;1288466;35;265;120585;0;0;0;0;
1181;5;1288466;35;265;120585;0;0;0;0;
1182;6;1288466;35;265;120585;0;0;0;0;
1183;7;1288466;34;266;120585;0;-1;1;0;
1184;8;1288464;34;268;120585;-2;0;2;0;
1185;9;1288464;34;268;120585;0;0;0;0;
1186;10;1288464;34;268;120585;0;0;0;0;
1187;11;1288464;34;268;120585;0;0;0;0;
1188;12;1288464;34;268;120585;0;0;0;0;
1189;13;1288464;34;268;120585;0;0;0;0;
1190;14;1288464;34;268;120585;0;0;0;0;
1191;15;1288464;34;268;120585;0;0;0;0;
1192;16;1288462;34;270;120585;-2;0;2;0;
1193;17;1288462;34;270;120585;0;0;0;0;
1194;18;1288462;34;270;120585;0;0;0;0;
1195;19;1288462;34;270;120585;0;0;0;0;
1196;20;1288462;34;270;120585;0;0;0;0;
1197;21;1288462;34;270;120585;0;0;0;0;
1198;22;1288462;34;270;120585;0;0;0;0;
1199;23;1288462;34;270;120585;0;0;0;0;
21;21;1287716;34;272;121329;-746;0;2;744;
1201;1;1287716;34;272;121329;0;0;0;0;
1202;2;1287716;34;272;121329;0;0;0;0;
1203;3;1287716;34;272;121329;0;0;0;0;
1204;4;1287716;34;272;121329;0;0;0;0;
1205;5;1287716;34;272;121329;0;0;0;0;
1206;6;1287716;34;272;121329;0;0;0;0;
1207;7;1287716;34;272;121329;0;0;0;0;
1208;8;1287714;34;274;121329;-2;0;2;0;
1209;9;1287714;34;274;121329;0;0;0;0;
1210;10;1287714;34;274;121329;0;0;0;0;
1211;11;1287714;34;274;121329;0;0;0;0;
1212;12;1287714;34;274;121329;0;0;0;0;
1213;13;1287714;34;274;121329;0;0;0;0;
1214;14;1287714;34;274;121329;0;0;0;0;
1215;15;1287714;34;274;121329;0;0;0;0;
1216;16;1287712;34;276;121329;-2;0;2;0;
1217;17;1287712;34;276;121329;0;0;0;0;
1218;18;1287712;34;276;121329;0;0;0;0;
1219;19;1287712;34;276;121329;0;0;0;0;
1220;20;1287712;34;276;121329;0;0;0;0;
1221;21;1287712;34;276;121329;0;0;0;0;
1222;22;1287712;34;276;121329;0;0;0;0;
1223;23;1287712;34;276;121329;0;0;0;0;
21;21;1284503;33;278;124537;-3209;-1;2;3208;
1225;1;1284503;33;278;124537;0;0;0;0;
1226;2;1284503;33;278;124537;0;0;0;0;
1227;3;1284503;33;278;124537;0;0;0;0;
1228;4;1284503;33;278;124537;0;0;0;0;
1229;5;1284503;33;278;124537;0;0;0;0;
1230;6;1284503;33;278;124537;0;0;0;0;
1231;7;1284503;32;279;124537;0;-1;1;0;
1232;8;1284503;30;281;124537;0;-2;2;0;
1233;9;1284503;30;281;124537;0;0;0;0;
1234;10;1284503;30;281;124537;0;0;0;0;
1235;11;1284503;30;281;124537;0;0;0;0;
1236;12;1284503;30;281;124537;0;0;0;0;
1237;13;1284503;30;281;124537;0;0;0;0;
1238;14;1284503;30;281;124537;0;0;0;0;
1239;15;1284503;30;281;124537;0;0;0;0;
1240;16;1284503;28;283;124537;0;-2;2;0;
1241;17;1284503;28;283;124537;0;0;0;0;
1242;18;1284503;28;283;124537;0;0;0;0;
1243;19;1284503;28;283;124537;0;0;0;0;
1244;20;1284503;28;283;124537;0;0;0;0;
1245;21;1284503;28;283;124537;0;0;0;0;
