Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
39;15;1;Farroupilha;590;509;81;0;0;0
39;15;1;Floresta;11463;10758;705;0;0;0
39;15;1;Independência;7515;6964;551;0;0;0
39;15;1;Menino Deus;32787;30921;1866;0;0;0
39;15;1;Moinhos de Vento;11851;11139;712;0;0;0
39;15;1;Praia de Belas;1435;1317;118;0;0;0
39;15;1;Rio Branco;17775;16646;1129;0;0;0
39;15;1;Santa Cecília;5085;4731;354;0;0;0
39;15;1;Santana;21159;19882;1277;0;0;0
40;16;1;Azenha;13575;12732;843;0;0;0
40;16;1;Bom Fim;11234;10446;788;0;0;0
40;16;1;Centro;40721;38530;2191;0;0;0
40;16;1;Cidade Baixa;15299;14345;954;0;0;0
40;16;1;Farroupilha;590;509;81;0;0;0
40;16;1;Floresta;11463;10758;705;0;0;0
40;16;1;Independência;7515;6964;551;0;0;0
40;16;1;Menino Deus;32787;30921;1866;0;0;0
40;16;1;Moinhos de Vento;11851;11139;712;0;0;0
40;16;1;Praia de Belas;1435;1317;118;0;0;0
40;16;1;Rio Branco;17775;16646;1129;0;0;0
40;16;1;Santa Cecília;5085;4731;354;0;0;0
40;16;1;Santana;21159;19882;1277;0;0;0
41;17;1;Azenha;13575;12732;843;0;0;0
41;17;1;Bom Fim;11234;10446;788;0;0;0
41;17;1;Centro;40721;38530;2191;0;0;0
41;17;1;Cidade Baixa;15299;14345;954;0;0;0
41;17;1;Farroupilha;590;509;81;0;0;0
41;17;1;Floresta;11463;10758;705;0;0;0
41;17;1;Independência;7515;6964;551;0;0;0
41;17;1;Menino Deus;32787;30921;1866;0;0;0
41;17;1;Moinhos de Vento;11851;11139;712;0;0;0
41;17;1;Praia de Belas;1435;1317;118;0;0;0
41;17;1;Rio Branco;17775;16646;1129;0;0;0
41;17;1;Santa Cecília;5085;4731;354;0;0;0
41;17;1;Santana;21159;19882;1277;0;0;0
42;18;1;Azenha;13575;12732;843;0;0;0
42;18;1;Bom Fim;11234;10446;788;0;0;0
42;18;1;Centro;40721;38530;2191;0;0;0
42;18;1;Cidade Baixa;15299;14345;954;0;0;0
42;18;1;Farroupilha;590;509;81;0;0;0
42;18;1;Floresta;11463;10758;705;0;0;0
42;18;1;Independência;7515;6964;551;0;0;0
42;18;1;Menino Deus;32787;30921;1866;0;0;0
42;18;1;Moinhos de Vento;11851;11139;712;0;0;0
42;18;1;Praia de Belas;1435;1317;118;0;0;0
42;18;1;Rio Branco;17775;16646;1129;0;0;0
42;18;1;Santa Cecília;5085;4731;354;0;0;0
42;18;1;Santana;21159;19882;1277;0;0;0
43;19;1;Azenha;13575;12732;843;0;0;0
43;19;1;Bom Fim;11234;10446;788;0;0;0
43;19;1;Centro;40721;38530;2191;0;0;0
43;19;1;Cidade Baixa;15299;14345;954;0;0;0
43;19;1;Farroupilha;590;509;81;0;0;0
43;19;1;Floresta;11463;10758;705;0;0;0
43;19;1;Independência;7515;6964;551;0;0;0
43;19;1;Menino Deus;32787;30921;1866;0;0;0
43;19;1;Moinhos de Vento;11851;11139;712;0;0;0
43;19;1;Praia de Belas;1435;1317;118;0;0;0
43;19;1;Rio Branco;17775;16646;1129;0;0;0
43;19;1;Santa Cecília;5085;4731;354;0;0;0
43;19;1;Santana;21159;19882;1277;0;0;0
44;20;1;Azenha;13692;13265;427;117;533;-416
44;20;1;Bom Fim;11415;11015;400;181;569;-388
44;20;1;Centro;39939;38838;1101;-782;308;-1090
44;20;1;Cidade Baixa;15341;14858;483;42;513;-471
44;20;1;Farroupilha;777;734;43;187;225;-38
44;20;1;Floresta;11531;11173;358;68;415;-347
44;20;1;Independência;7815;7534;281;300;570;-270
44;20;1;Menino Deus;32220;31281;939;-567;360;-927
44;20;1;Moinhos de Vento;11896;11534;362;45;395;-350
44;20;1;Praia de Belas;1854;1795;59;419;478;-59
44;20;1;Rio Branco;17649;17084;565;-126;438;-564
44;20;1;Santa Cecília;5422;5245;177;337;514;-177
44;20;1;Santana;20938;20298;640;-221;416;-637
45;21;1;Azenha;13692;13265;427;0;0;0
45;21;1;Bom Fim;11415;11015;400;0;0;0
45;21;1;Centro;39939;38838;1101;0;0;0
45;21;1;Cidade Baixa;15341;14858;483;0;0;0
45;21;1;Farroupilha;777;734;43;0;0;0
45;21;1;Floresta;11531;11173;358;0;0;0
45;21;1;Independência;7815;7534;281;0;0;0
45;21;1;Menino Deus;32220;31281;939;0;0;0
45;21;1;Moinhos de Vento;11896;11534;362;0;0;0
45;21;1;Praia de Belas;1854;1795;59;0;0;0
45;21;1;Rio Branco;17649;17084;565;0;0;0
45;21;1;Santa Cecília;5422;5245;177;0;0;0
45;21;1;Santana;20938;20298;640;0;0;0
46;22;1;Azenha;13804;13804;0;112;539;-427
46;22;1;Bom Fim;11593;11593;0;178;578;-400
46;22;1;Centro;39154;39154;0;-785;316;-1101
46;22;1;Cidade Baixa;15379;15379;0;38;521;-483
46;22;1;Farroupilha;961;961;0;184;227;-43
46;22;1;Floresta;11596;11596;0;65;423;-358
46;22;1;Independência;8112;8112;0;297;578;-281
46;22;1;Menino Deus;31650;31650;0;-570;369;-939
46;22;1;Moinhos de Vento;11937;11937;0;41;403;-362
46;22;1;Praia de Belas;2281;2281;0;427;486;-59
46;22;1;Rio Branco;17531;17531;0;-118;447;-565
46;22;1;Santa Cecília;5768;5768;0;346;523;-177
46;22;1;Santana;20723;20723;0;-215;425;-640
47;23;1;Azenha;13804;13804;0;0;0;0
47;23;1;Bom Fim;11593;11593;0;0;0;0
47;23;1;Centro;39154;39154;0;0;0;0
47;23;1;Cidade Baixa;15379;15379;0;0;0;0
47;23;1;Farroupilha;961;961;0;0;0;0
47;23;1;Floresta;11596;11596;0;0;0;0
47;23;1;Independência;8112;8112;0;0;0;0
47;23;1;Menino Deus;31650;31650;0;0;0;0
47;23;1;Moinhos de Vento;11937;11937;0;0;0;0
47;23;1;Praia de Belas;2281;2281;0;0;0;0
47;23;1;Rio Branco;17531;17531;0;0;0;0
47;23;1;Santa Cecília;5768;5768;0;0;0;0
47;23;1;Santana;20723;20723;0;0;0;0
48;0;2;Azenha;13804;13804;0;0;0;0
48;0;2;Bom Fim;11593;11593;0;0;0;0
48;0;2;Centro;39154;39154;0;0;0;0
48;0;2;Cidade Baixa;15379;15379;0;0;0;0
48;0;2;Farroupilha;961;961;0;0;0;0
48;0;2;Floresta;11596;11596;0;0;0;0
48;0;2;Independência;8112;8112;0;0;0;0
48;0;2;Menino Deus;31650;31650;0;0;0;0
48;0;2;Moinhos de Vento;11937;11937;0;0;0;0
48;0;2;Praia de Belas;2281;2281;0;0;0;0
48;0;2;Rio Branco;17531;17531;0;0;0;0
48;0;2;Santa Cecília;5768;5768;0;0;0;0
48;0;2;Santana;20723;20723;0;0;0;0
49;1;2;Azenha;13804;13804;0;0;0;0
49;1;2;Bom Fim;11593;11593;0;0;0;0
49;1;2;Centro;39154;39154;0;0;0;0
49;1;2;Cidade Baixa;15379;15379;0;0;0;0
49;1;2;Farroupilha;961;961;0;0;0;0
49;1;2;Floresta;11596;11596;0;0;0;0
49;1;2;Independência;8112;8112;0;0;0;0
49;1;2;Menino Deus;31650;31650;0;0;0;0
49;1;2;Moinhos de Vento;11937;11937;0;0;0;0
49;1;2;Praia de Belas;2281;2281;0;0;0;0
49;1;2;Rio Branco;17531;17531;0;0;0;0
49;1;2;Santa Cecília;5768;5768;0;0;0;0
49;1;2;Santana;20723;20723;0;0;0;0
50;2;2;Azenha;13804;13804;0;0;0;0
50;2;2;Bom Fim;11593;11593;0;0;0;0
50;2;2;Centro;39154;39154;0;0;0;0
50;2;2;Cidade Baixa;15379;15379;0;0;0;0
50;2;2;Farroupilha;961;961;0;0;0;0
50;2;2;Floresta;11596;11596;0;0;0;0
50;2;2;Independência;8112;8112;0;0;0;0
50;2;2;Menino Deus;31650;31650;0;0;0;0
50;2;2;Moinhos de Vento;11937;11937;0;0;0;0
50;2;2;Praia de Belas;2281;2281;0;0;0;0
50;2;2;Rio Branco;17531;17531;0;0;0;0
50;2;2;Santa Cecília;5768;5768;0;0;0;0
50;2;2;Santana;20723;20723;0;0;0;0
51;3;2;Azenha;13804;13804;0;0;0;0
51;3;2;Bom Fim;11593;11593;0;0;0;0
51;3;2;Centro;39154;39154;0;0;0;0
51;3;2;Cidade Baixa;15379;15379;0;0;0;0
51;3;2;Farroupilha;961;961;0;0;0;0
51;3;2;Floresta;11596;11596;0;0;0;0
51;3;2;Independência;8112;8112;0;0;0;0
51;3;2;Menino Deus;31650;31650;0;0;0;0
51;3;2;Moinhos de Vento;11937;11937;0;0;0;0
51;3;2;Praia de Belas;2281;2281;0;0;0;0
51;3;2;Rio Branco;17531;17531;0;0;0;0
51;3;2;Santa Cecília;5768;5768;0;0;0;0
51;3;2;Santana;20723;20723;0;0;0;0
52;4;2;Azenha;13709;13272;437;-95;-532;437
52;4;2;Bom Fim;11448;11028;420;-145;-565;420
52;4;2;Centro;39996;38847;1149;842;-307;1149
52;4;2;Cidade Baixa;15375;14868;507;-4;-511;507
52;4;2;Farroupilha;535;509;26;-426;-452;26
52;4;2;Floresta;11542;11181;361;-54;-415;361
52;4;2;Independência;7826;7543;283;-286;-569;283
52;4;2;Menino Deus;32257;31290;967;607;-360;967
52;4;2;Moinhos de Vento;11904;11542;362;-33;-395;362
52;4;2;Praia de Belas;1862;1803;59;-419;-478;59
52;4;2;Rio Branco;17658;17094;564;127;-437;564
52;4;2;Santa Cecília;5432;5255;177;-336;-513;177
52;4;2;Santana;20945;20308;637;222;-415;637
53;5;2;Azenha;13709;13272;437;0;0;0
53;5;2;Bom Fim;11448;11028;420;0;0;0
53;5;2;Centro;39996;38847;1149;0;0;0
53;5;2;Cidade Baixa;15375;14868;507;0;0;0
53;5;2;Farroupilha;535;509;26;0;0;0
53;5;2;Floresta;11542;11181;361;0;0;0
53;5;2;Independência;7826;7543;283;0;0;0
53;5;2;Menino Deus;32257;31290;967;0;0;0
53;5;2;Moinhos de Vento;11904;11542;362;0;0;0
53;5;2;Praia de Belas;1862;1803;59;0;0;0
53;5;2;Rio Branco;17658;17094;564;0;0;0
53;5;2;Santa Cecília;5432;5255;177;0;0;0
53;5;2;Santana;20945;20308;637;0;0;0
54;6;2;Azenha;13573;12717;856;-136;-555;419
54;6;2;Bom Fim;11250;10435;815;-198;-593;395
54;6;2;Centro;40760;38522;2238;764;-325;1089
54;6;2;Cidade Baixa;15312;14330;982;-63;-538;475
54;6;2;Farroupilha;590;509;81;55;0;55
54;6;2;Floresta;11454;10744;710;-88;-437;349
54;6;2;Independência;7501;6945;556;-325;-598;273
54;6;2;Menino Deus;32806;30911;1895;549;-379;928
54;6;2;Moinhos de Vento;11846;11130;716;-58;-412;354
54;6;2;Praia de Belas;1416;1298;118;-446;-505;59
54;6;2;Rio Branco;17761;16633;1128;103;-461;564
54;6;2;Santa Cecília;5075;4721;354;-357;-534;177
54;6;2;Santana;21145;19871;1274;200;-437;637
55;7;2;Azenha;13573;12717;856;0;0;0
55;7;2;Bom Fim;11250;10435;815;0;0;0
55;7;2;Centro;40760;38522;2238;0;0;0
55;7;2;Cidade Baixa;15312;14330;982;0;0;0
55;7;2;Farroupilha;590;509;81;0;0;0
55;7;2;Floresta;11454;10744;710;0;0;0
55;7;2;Independência;7501;6945;556;0;0;0
55;7;2;Menino Deus;32806;30911;1895;0;0;0
55;7;2;Moinhos de Vento;11846;11130;716;0;0;0
55;7;2;Praia de Belas;1416;1298;118;0;0;0
55;7;2;Rio Branco;17761;16633;1128;0;0;0
55;7;2;Santa Cecília;5075;4721;354;0;0;0
55;7;2;Santana;21145;19871;1274;0;0;0
56;8;2;Azenha;13572;12726;846;-1;9;-10
56;8;2;Bom Fim;11242;10443;799;-8;8;-16
56;8;2;Centro;40737;38527;2210;-23;5;-28
56;8;2;Cidade Baixa;15303;14338;965;-9;8;-17
56;8;2;Farroupilha;590;509;81;0;0;0
56;8;2;Floresta;11459;10753;706;5;9;-4
56;8;2;Independência;7508;6956;552;7;11;-4
56;8;2;Menino Deus;32796;30918;1878;-10;7;-17
56;8;2;Moinhos de Vento;11848;11136;712;2;6;-4
56;8;2;Praia de Belas;1428;1310;118;12;12;0
56;8;2;Rio Branco;17771;16642;1129;10;9;1
56;8;2;Santa Cecília;5081;4727;354;6;6;0
56;8;2;Santana;21154;19877;1277;9;6;3
57;9;2;Azenha;13572;12726;846;0;0;0
57;9;2;Bom Fim;11242;10443;799;0;0;0
57;9;2;Centro;40737;38527;2210;0;0;0
57;9;2;Cidade Baixa;15303;14338;965;0;0;0
57;9;2;Farroupilha;590;509;81;0;0;0
57;9;2;Floresta;11459;10753;706;0;0;0
57;9;2;Independência;7508;6956;552;0;0;0
57;9;2;Menino Deus;32796;30918;1878;0;0;0
57;9;2;Moinhos de Vento;11848;11136;712;0;0;0
57;9;2;Praia de Belas;1428;1310;118;0;0;0
57;9;2;Rio Branco;17771;16642;1129;0;0;0
57;9;2;Santa Cecília;5081;4727;354;0;0;0
57;9;2;Santana;21154;19877;1277;0;0;0
58;10;2;Azenha;13573;12730;843;1;4;-3
58;10;2;Bom Fim;11235;10445;790;-7;2;-9
58;10;2;Centro;40727;38530;2197;-10;3;-13
58;10;2;Cidade Baixa;15298;14343;955;-5;5;-10
58;10;2;Farroupilha;590;509;81;0;0;0
58;10;2;Floresta;11462;10757;705;3;4;-1
58;10;2;Independência;7513;6962;551;5;6;-1
58;10;2;Menino Deus;32790;30921;1869;-6;3;-9
58;10;2;Moinhos de Vento;11851;11139;712;3;3;0
58;10;2;Praia de Belas;1432;1314;118;4;4;0
58;10;2;Rio Branco;17774;16645;1129;3;3;0
58;10;2;Santa Cecília;5085;4731;354;4;4;0
58;10;2;Santana;21159;19882;1277;5;5;0
59;11;2;Azenha;13573;12730;843;0;0;0
59;11;2;Bom Fim;11235;10445;790;0;0;0
59;11;2;Centro;40727;38530;2197;0;0;0
59;11;2;Cidade Baixa;15298;14343;955;0;0;0
59;11;2;Farroupilha;590;509;81;0;0;0
59;11;2;Floresta;11462;10757;705;0;0;0
59;11;2;Independência;7513;6962;551;0;0;0
59;11;2;Menino Deus;32790;30921;1869;0;0;0
59;11;2;Moinhos de Vento;11851;11139;712;0;0;0
59;11;2;Praia de Belas;1432;1314;118;0;0;0
59;11;2;Rio Branco;17774;16645;1129;0;0;0
59;11;2;Santa Cecília;5085;4731;354;0;0;0
59;11;2;Santana;21159;19882;1277;0;0;0
60;12;2;Azenha;13574;12731;843;1;1;0
60;12;2;Bom Fim;11234;10446;788;-1;1;-2
60;12;2;Centro;40722;38530;2192;-5;0;-5
60;12;2;Cidade Baixa;15298;14344;954;0;1;-1
60;12;2;Farroupilha;590;509;81;0;0;0
60;12;2;Floresta;11463;10758;705;1;1;0
60;12;2;Independência;7515;6964;551;2;2;0
60;12;2;Menino Deus;32788;30921;1867;-2;0;-2
60;12;2;Moinhos de Vento;11851;11139;712;0;0;0
60;12;2;Praia de Belas;1435;1317;118;3;3;0
60;12;2;Rio Branco;17775;16646;1129;1;1;0
60;12;2;Santa Cecília;5085;4731;354;0;0;0
60;12;2;Santana;21159;19882;1277;0;0;0
61;13;2;Azenha;13574;12731;843;0;0;0
61;13;2;Bom Fim;11234;10446;788;0;0;0
61;13;2;Centro;40722;38530;2192;0;0;0
61;13;2;Cidade Baixa;15298;14344;954;0;0;0
61;13;2;Farroupilha;590;509;81;0;0;0
61;13;2;Floresta;11463;10758;705;0;0;0
61;13;2;Independência;7515;6964;551;0;0;0
61;13;2;Menino Deus;32788;30921;1867;0;0;0
61;13;2;Moinhos de Vento;11851;11139;712;0;0;0
61;13;2;Praia de Belas;1435;1317;118;0;0;0
61;13;2;Rio Branco;17775;16646;1129;0;0;0
61;13;2;Santa Cecília;5085;4731;354;0;0;0
61;13;2;Santana;21159;19882;1277;0;0;0
62;14;2;Azenha;13575;12732;843;1;1;0
62;14;2;Bom Fim;11234;10446;788;0;0;0
62;14;2;Centro;40721;38530;2191;-1;0;-1
62;14;2;Cidade Baixa;15299;14345;954;1;1;0
62;14;2;Farroupilha;590;509;81;0;0;0
62;14;2;Floresta;11463;10758;705;0;0;0
62;14;2;Independência;7515;6964;551;0;0;0
62;14;2;Menino Deus;32787;30921;1866;-1;0;-1
62;14;2;Moinhos de Vento;11851;11139;712;0;0;0
62;14;2;Praia de Belas;1435;1317;118;0;0;0
62;14;2;Rio Branco;17775;16646;1129;0;0;0
62;14;2;Santa Cecília;5085;4731;354;0;0;0
62;14;2;Santana;21159;19882;1277;0;0;0
63;15;2;Azenha;13575;12732;843;0;0;0
63;15;2;Bom Fim;11234;10446;788;0;0;0
63;15;2;Centro;40721;38530;2191;0;0;0
63;15;2;Cidade Baixa;15299;14345;954;0;0;0
63;15;2;Farroupilha;590;509;81;0;0;0
63;15;2;Floresta;11463;10758;705;0;0;0
63;15;2;Independência;7515;6964;551;0;0;0
63;15;2;Menino Deus;32787;30921;1866;0;0;0
63;15;2;Moinhos de Vento;11851;11139;712;0;0;0
63;15;2;Praia de Belas;1435;1317;118;0;0;0
63;15;2;Rio Branco;17775;16646;1129;0;0;0
63;15;2;Santa Cecília;5085;4731;354;0;0;0
63;15;2;Santana;21159;19882;1277;0;0;0
64;16;2;Azenha;13575;12732;843;0;0;0
64;16;2;Bom Fim;11234;10446;788;0;0;0
64;16;2;Centro;40721;38530;2191;0;0;0
64;16;2;Cidade Baixa;15299;14345;954;0;0;0
64;16;2;Farroupilha;590;509;81;0;0;0
64;16;2;Floresta;11463;10758;705;0;0;0
64;16;2;Independência;7515;6964;551;0;0;0
64;16;2;Menino Deus;32787;30921;1866;0;0;0
64;16;2;Moinhos de Vento;11851;11139;712;0;0;0
64;16;2;Praia de Belas;1435;1317;118;0;0;0
64;16;2;Rio Branco;17775;16646;1129;0;0;0
64;16;2;Santa Cecília;5085;4731;354;0;0;0
64;16;2;Santana;21159;19882;1277;0;0;0
65;17;2;Azenha;13575;12732;843;0;0;0
65;17;2;Bom Fim;11234;10446;788;0;0;0
65;17;2;Centro;40721;38530;2191;0;0;0
65;17;2;Cidade Baixa;15299;14345;954;0;0;0
65;17;2;Farroupilha;590;509;81;0;0;0
65;17;2;Floresta;11463;10758;705;0;0;0
65;17;2;Independência;7515;6964;551;0;0;0
65;17;2;Menino Deus;32787;30921;1866;0;0;0
65;17;2;Moinhos de Vento;11851;11139;712;0;0;0
65;17;2;Praia de Belas;1435;1317;118;0;0;0
65;17;2;Rio Branco;17775;16646;1129;0;0;0
65;17;2;Santa Cecília;5085;4731;354;0;0;0
65;17;2;Santana;21159;19882;1277;0;0;0
66;18;2;Azenha;13575;12732;843;0;0;0
66;18;2;Bom Fim;11234;10446;788;0;0;0
66;18;2;Centro;40721;38530;2191;0;0;0
66;18;2;Cidade Baixa;15299;14345;954;0;0;0
66;18;2;Farroupilha;590;509;81;0;0;0
66;18;2;Floresta;11463;10758;705;0;0;0
66;18;2;Independência;7515;6964;551;0;0;0
66;18;2;Menino Deus;32787;30921;1866;0;0;0
66;18;2;Moinhos de Vento;11851;11139;712;0;0;0
66;18;2;Praia de Belas;1435;1317;118;0;0;0
66;18;2;Rio Branco;17775;16646;1129;0;0;0
66;18;2;Santa Cecília;5085;4731;354;0;0;0
66;18;2;Santana;21159;19882;1277;0;0;0
67;19;2;Azenha;13575;12732;843;0;0;0
67;19;2;Bom Fim;11234;10446;788;0;0;0
67;19;2;Centro;40721;38530;2191;0;0;0
67;19;2;Cidade Baixa;15299;14345;954;0;0;0
67;19;2;Farroupilha;590;509;81;0;0;0
67;19;2;Floresta;11463;10758;705;0;0;0
67;19;2;Independência;7515;6964;551;0;0;0
67;19;2;Menino Deus;32787;30921;1866;0;0;0
67;19;2;Moinhos de Vento;11851;11139;712;0;0;0
67;19;2;Praia de Belas;1435;1317;118;0;0;0
67;19;2;Rio Branco;17775;16646;1129;0;0;0
67;19;2;Santa Cecília;5085;4731;354;0;0;0
67;19;2;Santana;21159;19882;1277;0;0;0
68;20;2;Azenha;13692;13265;427;117;533;-416
68;20;2;Bom Fim;11415;11015;400;181;569;-388
68;20;2;Centro;39939;38838;1101;-782;308;-1090
68;20;2;Cidade Baixa;15341;14858;483;42;513;-471
68;20;2;Farroupilha;777;734;43;187;225;-38
68;20;2;Floresta;11531;11173;358;68;415;-347
68;20;2;Independência;7815;7534;281;300;570;-270
68;20;2;Menino Deus;32220;31281;939;-567;360;-927
68;20;2;Moinhos de Vento;11896;11534;362;45;395;-350
68;20;2;Praia de Belas;1854;1795;59;419;478;-59
68;20;2;Rio Branco;17649;17084;565;-126;438;-564
68;20;2;Santa Cecília;5422;5245;177;337;514;-177
68;20;2;Santana;20938;20298;640;-221;416;-637
69;21;2;Azenha;13692;13265;427;0;0;0
69;21;2;Bom Fim;11415;11015;400;0;0;0
69;21;2;Centro;39939;38838;1101;0;0;0
69;21;2;Cidade Baixa;15341;14858;483;0;0;0
69;21;2;Farroupilha;777;734;43;0;0;0
69;21;2;Floresta;11531;11173;358;0;0;0
69;21;2;Independência;7815;7534;281;0;0;0
69;21;2;Menino Deus;32220;31281;939;0;0;0
69;21;2;Moinhos de Vento;11896;11534;362;0;0;0
69;21;2;Praia de Belas;1854;1795;59;0;0;0
69;21;2;Rio Branco;17649;17084;565;0;0;0
69;21;2;Santa Cecília;5422;5245;177;0;0;0
69;21;2;Santana;20938;20298;640;0;0;0
70;22;2;Azenha;13804;13804;0;112;539;-427
70;22;2;Bom Fim;11593;11593;0;178;578;-400
70;22;2;Centro;39154;39154;0;-785;316;-1101
70;22;2;Cidade Baixa;15379;15379;0;38;521;-483
70;22;2;Farroupilha;961;961;0;184;227;-43
70;22;2;Floresta;11596;11596;0;65;423;-358
70;22;2;Independência;8112;8112;0;297;578;-281
70;22;2;Menino Deus;31650;31650;0;-570;369;-939
70;22;2;Moinhos de Vento;11937;11937;0;41;403;-362
70;22;2;Praia de Belas;2281;2281;0;427;486;-59
70;22;2;Rio Branco;17531;17531;0;-118;447;-565
70;22;2;Santa Cecília;5768;5768;0;346;523;-177
70;22;2;Santana;20723;20723;0;-215;425;-640
71;23;2;Azenha;13804;13804;0;0;0;0
71;23;2;Bom Fim;11593;11593;0;0;0;0
71;23;2;Centro;39154;39154;0;0;0;0
71;23;2;Cidade Baixa;15379;15379;0;0;0;0
71;23;2;Farroupilha;961;961;0;0;0;0
71;23;2;Floresta;11596;11596;0;0;0;0
71;23;2;Independência;8112;8112;0;0;0;0
71;23;2;Menino Deus;31650;31650;0;0;0;0
71;23;2;Moinhos de Vento;11937;11937;0;0;0;0
71;23;2;Praia de Belas;2281;2281;0;0;0;0
71;23;2;Rio Branco;17531;17531;0;0;0;0
71;23;2;Santa Cecília;5768;5768;0;0;0;0
71;23;2;Santana;20723;20723;0;0;0;0
72;0;3;Azenha;13804;13804;0;0;0;0
72;0;3;Bom Fim;11593;11593;0;0;0;0
72;0;3;Centro;39154;39154;0;0;0;0
72;0;3;Cidade Baixa;15379;15379;0;0;0;0
72;0;3;Farroupilha;961;961;0;0;0;0
72;0;3;Floresta;11596;11596;0;0;0;0
72;0;3;Independência;8112;8112;0;0;0;0
72;0;3;Menino Deus;31650;31650;0;0;0;0
72;0;3;Moinhos de Vento;11937;11937;0;0;0;0
72;0;3;Praia de Belas;2281;2281;0;0;0;0
72;0;3;Rio Branco;17531;17531;0;0;0;0
72;0;3;Santa Cecília;5768;5768;0;0;0;0
72;0;3;Santana;20723;20723;0;0;0;0
73;1;3;Azenha;13804;13804;0;0;0;0
73;1;3;Bom Fim;11593;11593;0;0;0;0
73;1;3;Centro;39154;39154;0;0;0;0
73;1;3;Cidade Baixa;15379;15379;0;0;0;0
73;1;3;Farroupilha;961;961;0;0;0;0
73;1;3;Floresta;11596;11596;0;0;0;0
73;1;3;Independência;8112;8112;0;0;0;0
73;1;3;Menino Deus;31650;31650;0;0;0;0
73;1;3;Moinhos de Vento;11937;11937;0;0;0;0
73;1;3;Praia de Belas;2281;2281;0;0;0;0
73;1;3;Rio Branco;17531;17531;0;0;0;0
73;1;3;Santa Cecília;5768;5768;0;0;0;0
73;1;3;Santana;20723;20723;0;0;0;0
74;2;3;Azenha;13804;13804;0;0;0;0
74;2;3;Bom Fim;11593;11593;0;0;0;0
74;2;3;Centro;39154;39154;0;0;0;0
74;2;3;Cidade Baixa;15379;15379;0;0;0;0
74;2;3;Farroupilha;961;961;0;0;0;0
74;2;3;Floresta;11596;11596;0;0;0;0
74;2;3;Independência;8112;8112;0;0;0;0
74;2;3;Menino Deus;31650;31650;0;0;0;0
74;2;3;Moinhos de Vento;11937;11937;0;0;0;0
74;2;3;Praia de Belas;2281;2281;0;0;0;0
74;2;3;Rio Branco;17531;17531;0;0;0;0
74;2;3;Santa Cecília;5768;5768;0;0;0;0
74;2;3;Santana;20723;20723;0;0;0;0
75;3;3;Azenha;13804;13804;0;0;0;0
75;3;3;Bom Fim;11593;11593;0;0;0;0
75;3;3;Centro;39154;39154;0;0;0;0
75;3;3;Cidade Baixa;15379;15379;0;0;0;0
75;3;3;Farroupilha;961;961;0;0;0;0
75;3;3;Floresta;11596;11596;0;0;0;0
75;3;3;Independência;8112;8112;0;0;0;0
75;3;3;Menino Deus;31650;31650;0;0;0;0
75;3;3;Moinhos de Vento;11937;11937;0;0;0;0
75;3;3;Praia de Belas;2281;2281;0;0;0;0
75;3;3;Rio Branco;17531;17531;0;0;0;0
75;3;3;Santa Cecília;5768;5768;0;0;0;0
75;3;3;Santana;20723;20723;0;0;0;0
76;4;3;Azenha;13709;13272;437;-95;-532;437
76;4;3;Bom Fim;11448;11028;420;-145;-565;420
76;4;3;Centro;39996;38847;1149;842;-307;1149
76;4;3;Cidade Baixa;15375;14868;507;-4;-511;507
76;4;3;Farroupilha;535;509;26;-426;-452;26
76;4;3;Floresta;11542;11181;361;-54;-415;361
76;4;3;Independência;7826;7543;283;-286;-569;283
76;4;3;Menino Deus;32257;31290;967;607;-360;967
76;4;3;Moinhos de Vento;11904;11542;362;-33;-395;362
76;4;3;Praia de Belas;1862;1803;59;-419;-478;59
76;4;3;Rio Branco;17658;17094;564;127;-437;564
76;4;3;Santa Cecília;5432;5255;177;-336;-513;177
76;4;3;Santana;20945;20308;637;222;-415;637
77;5;3;Azenha;13709;13272;437;0;0;0
77;5;3;Bom Fim;11448;11028;420;0;0;0
77;5;3;Centro;39996;38847;1149;0;0;0
77;5;3;Cidade Baixa;15375;14868;507;0;0;0
77;5;3;Farroupilha;535;509;26;0;0;0
77;5;3;Floresta;11542;11181;361;0;0;0
77;5;3;Independência;7826;7543;283;0;0;0
77;5;3;Menino Deus;32257;31290;967;0;0;0
77;5;3;Moinhos de Vento;11904;11542;362;0;0;0
77;5;3;Praia de Belas;1862;1803;59;0;0;0
77;5;3;Rio Branco;17658;17094;564;0;0;0
77;5;3;Santa Cecília;5432;5255;177;0;0;0
77;5;3;Santana;20945;20308;637;0;0;0
78;6;3;Azenha;13573;12717;856;-136;-555;419
78;6;3;Bom Fim;11250;10435;815;-198;-593;395
78;6;3;Centro;40760;38522;2238;764;-325;1089
78;6;3;Cidade Baixa;15312;14330;982;-63;-538;475
78;6;3;Farroupilha;590;509;81;55;0;55
78;6;3;Floresta;11454;10744;710;-88;-437;349
78;6;3;Independência;7501;6945;556;-325;-598;273
78;6;3;Menino Deus;32806;30911;1895;549;-379;928
78;6;3;Moinhos de Vento;11846;11130;716;-58;-412;354
78;6;3;Praia de Belas;1416;1298;118;-446;-505;59
78;6;3;Rio Branco;17761;16633;1128;103;-461;564
78;6;3;Santa Cecília;5075;4721;354;-357;-534;177
78;6;3;Santana;21145;19871;1274;200;-437;637
79;7;3;Azenha;13573;12717;856;0;0;0
79;7;3;Bom Fim;11250;10435;815;0;0;0
